,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
8,8,8.01348019,-0.019721456,0.910998642,-0.116579533,-12.0,0.000420876,0.0,0.03831742,3.0
11,11,7.93461514,-0.011384085,0.839345217,-0.11778529,-12.0,0.0009075789999999999,0.0,0.034132123,3.0
12,39762,7.93613958,0.008731246,0.7636369470000001,-0.119884998,-12.0,0.001476597,0.0,0.031657126,3.0
9,9,7.68568897,0.095014565,1.09505618,-0.11055601400000001,-12.0,0.002974811,0.0,0.0353126,3.0
10,10,7.91818857,0.041956462,0.766473889,-0.11918921,-12.0,0.003155265,0.0,0.031431112000000004,3.0
4,4,8.12227535,0.069963194,0.8714554309999999,-0.117937967,-12.0,0.003837208,0.0,0.039666705,3.0
7,7,8.04513645,0.06587064299999999,0.829210639,-0.118410647,-12.0,0.0038725659999999996,0.0,0.036483556,3.0
6,6,7.9764203999999985,0.139529929,0.855510294,-0.117567867,-12.0,0.005922951,0.0,0.03527689,3.0
3,3,8.07945824,0.176012263,0.8948993679999999,-0.1173952,-12.0,0.006884915,0.0,0.038892292,3.0
1,1,7.77526474,0.274519473,1.11877036,-0.11138697,-12.0,0.007827103,0.0,0.037383501,3.0
5,5,7.55605221,0.325931817,1.0404743,-0.111718804,-12.0,0.008922609,0.0,0.031561561,3.0
2,2,7.90547562,0.295942038,0.947351456,-0.115960322,-12.0,0.009516513,0.0,0.035433181,3.0
0,0,8.01592064,0.308829308,0.983617306,-0.115775064,-12.0,0.009875345,0.0,0.039263647,3.0
