,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
2,83303,6.9169445000000005,0.202972442,2.58344483,0.079007454,7.0,0.002578484,0.0,-0.05953335,-6.0
1,1,6.70985031,-0.10007499199999999,2.68318987,0.077542149,7.0,0.0075659540000000015,0.0,-0.05772803,-6.0
0,0,6.01941347,-0.197557077,2.75449777,0.075503595,7.0,0.00797739,0.0,-0.054362658,-6.0
