,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
10,77160,9.24840546,0.020368047,-0.202754438,-0.171261147,-18.0,0.000107253,0.0,-0.028205231,-3.0
9,9,9.3090601,0.026776839,-0.193462878,-0.175834358,-18.0,0.001858662,0.0,-0.028982069,-3.0
8,8,9.27599335,0.029852396,-0.183203325,-0.174389973,-18.0,0.002471434,0.0,-0.026230067000000003,-3.0
5,5,9.29172897,0.035054922,-0.14511928,-0.177904993,-18.0,0.0036719640000000002,0.0,-0.021041339,-3.0
6,6,9.20015526,0.040016919,-0.16926901,-0.17019779999999998,-18.0,0.003703266,0.0,-0.021172402000000003,-3.0
7,7,9.25520802,0.040376317,-0.203070059,-0.17146471100000002,-18.0,0.003712374,0.0,-0.028189343,-3.0
4,4,9.29497051,0.056098826,-0.174385414,-0.17579385600000005,-18.0,0.0068472540000000005,0.0,-0.025113249,-3.0
2,2,9.29552269,0.060348742,-0.158170909,-0.176883683,-18.0,0.007741815,0.0,-0.022657711,-3.0
3,3,9.33300781,0.066123448,-0.17201511600000002,-0.17827256,-18.0,0.008690559,0.0,-0.025963884,-3.0
1,1,9.31947899,0.071115598,-0.156927615,-0.17832826100000002,-18.0,0.009524715,0.0,-0.023128757000000003,-3.0
0,0,9.29136086,0.073220849,-0.147392899,-0.17708329899999994,-18.0,0.00970327,0.0,-0.020627005,-3.0
