,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
1,87624,8.06412125,0.169668347,1.86989796,0.144116461,14.0,0.00078011,0.0,-0.046727344,-5.0
0,0,8.19175625,-0.29309260800000003,1.91981387,0.140413567,14.0,0.009868171,0.0,-0.045842312,-5.0
