,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
3,121314,9.94848919,0.162168309,0.6689349410000001,0.169130415,16.0,0.002225481,0.0,-0.097850919,-10.0
2,2,9.95956326,0.142683879,0.6593048570000001,0.168934584,16.0,0.003946649,0.0,-0.09866286099999999,-10.0
1,1,9.95850754,0.14836028199999998,0.753121316,0.161100626,16.0,0.004937028,0.0,-0.095648587,-10.0
0,0,9.96434021,0.116283625,0.704806864,0.169701532,16.0,0.0072269219999999985,0.0,-0.09518358099999999,-10.0
