,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
8,89892,8.46234894,0.072806552,1.69300485,0.156905472,15.0,0.001995004,0.0,-0.046598736,-5.0
7,7,8.62854385,0.097882822,1.64300287,0.156795874,15.0,0.002024226,0.0,-0.0489018,-5.0
6,6,8.21828461,0.014406743,1.80024958,0.150430232,15.0,0.003408889,0.0,-0.045577113,-5.0
4,4,8.11336136,-0.08919475199999999,1.73033953,0.159943298,15.0,0.0039281590000000005,0.0,-0.040734343,-5.0
5,5,8.45961761,-0.014470827,1.73632574,0.151595831,15.0,0.004991713,0.0,-0.047854014,-5.0
3,3,8.26857948,-0.144573748,1.70275021,0.159509346,15.0,0.0064353380000000005,0.0,-0.042318169,-5.0
2,2,8.47052193,-0.108672723,1.65615559,0.158676937,15.0,0.006654615,0.0,-0.04543753,-5.0
0,0,8.26231575,-0.200053513,1.70002186,0.159593344,15.0,0.00760763,0.0,-0.041915614,-5.0
1,1,8.61311722,-0.18275341399999998,1.66625023,0.15192461,15.0,0.009403419,0.0,-0.048444605999999994,-5.0
