,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
5,5,9.70547676,0.218537778,1.16274822,0.159846336,15.0,0.001969703,0.0,-0.070199557,-8.0
4,4,9.71121883,0.217968255,1.23671234,0.15036681300000002,15.0,0.002268213,0.0,-0.072423816,-8.0
7,104123,9.74607754,0.215118453,1.12046647,0.158779889,15.0,0.002320776,0.0,-0.073834173,-8.0
6,6,9.78099632,0.20301929100000002,1.07282329,0.159789383,15.0,0.003285122,0.0,-0.076021209,-8.0
3,3,9.71780586,0.190467924,1.15601993,0.15683344,15.0,0.003959766,0.0,-0.072617561,-8.0
2,2,9.67303085,0.138423175,1.19536781,0.15428929,15.0,0.006003653,0.0,-0.070703715,-8.0
1,1,9.68837166,0.121473119,1.17901254,0.153640732,15.0,0.006816762,0.0,-0.071897805,-8.0
0,0,9.72222137,0.11314991099999999,1.11726415,0.156746298,15.0,0.007624837,0.0,-0.073554911,-8.0
