,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
10,35084,9.62147427,0.020411687,0.553525746,-0.145421982,-15.0,0.002050169,0.0,0.105777837,10.0
9,9,9.61925507,0.017878667,0.531609774,-0.148053333,-15.0,0.002244846,0.0,0.103108183,10.0
8,8,9.5942688,0.017253272,0.551819801,-0.146936223,-15.0,0.002643585,0.0,0.100957379,10.0
6,6,9.62553406,0.025140714,0.5393235679999999,-0.146903038,-15.0,0.003529862,0.0,0.104623549,10.0
5,5,9.59288025,0.025603667000000004,0.557950854,-0.146371424,-15.0,0.004470125,0.0,0.101005405,10.0
7,7,9.62483692,0.032671452000000004,0.568525374,-0.143602476,-15.0,0.00455737,0.0,0.10723263,10.0
3,3,9.58604908,0.032714627999999996,0.59233135,-0.142744154,-15.0,0.005776069,0.0,0.10291633800000001,10.0
1,1,9.591505999999999,0.033942584,0.5619062779999999,-0.146062106,-15.0,0.006325361999999999,0.0,0.10084801199999999,10.0
4,4,9.60415936,0.039904665,0.605574608,-0.140391469,-15.0,0.006484156,0.0,0.106817171,10.0
2,2,9.58537006,0.041874975,0.61281544,-0.14046092300000002,-15.0,0.007553363,0.0,0.10442102,10.0
0,0,9.58436584,0.043534085,0.596522868,-0.142448515,-15.0,0.008193773,0.0,0.102638438,10.0
