,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
3,101593,9.72650337,0.225882769,2.0018754,0.094714433,9.0,0.002554202,0.0,-0.077349432,-8.0
2,2,9.76593113,0.12237213599999999,2.04409695,0.091413945,9.0,0.005675358,0.0,-0.07845106,-8.0
1,1,9.71411324,0.060747847,1.91149807,0.099185839,9.0,0.007108884,0.0,-0.07645005,-8.0
0,0,9.51850891,0.055773333,2.1939497,0.09146174800000001,9.0,0.008095807,0.0,-0.073311232,-8.0
