,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
2,30937,10.520874,0.005554945,-0.297762036,0.052912958,5.0,0.005869937,0.0,0.146950841,14.0
1,1,10.525415400000002,0.007135813,-0.264624417,0.050654858,5.0,0.00654431,0.0,0.149128944,14.0
0,0,10.5159874,0.001564219,-0.292610437,0.052934937,5.0,0.00843522,0.0,0.14770960800000002,14.0
