,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
3,30313,9.99235344,0.077062957,-1.05537689,0.110529415,11.0,0.000584831,0.0,0.087297276,8.0
2,2,9.68132305,0.074679121,-1.06596518,0.113692261,11.0,0.001190502,0.0,0.08298473099999999,8.0
1,1,9.99997807,0.016933961,-1.03998673,0.111418188,11.0,0.006918126,0.0,0.088284776,8.0
0,0,9.64937973,0.028123211000000002,-1.04808009,0.11825648,11.0,0.006996636,0.0,0.081992775,8.0
