,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
7,7,11.9090843,0.073609859,1.08629704,-0.008960506,-1.0,0.00048629,0.0,0.093439199,9.0
8,8,11.8314056,0.107806452,1.01005304,-0.009151263,-1.0,0.001972738,0.0,0.096146621,9.0
9,28522,11.8724813,0.123898283,0.675100923,-0.004243854,-1.0,0.002839678,0.0,0.097631306,9.0
5,5,11.9306965,0.119792111,0.457803279,-0.000110012,-1.0,0.0047635640000000005,0.0,0.092067145,9.0
6,6,11.787796,0.161595911,0.7982457279999999,-0.007367096999999999,-1.0,0.0050578609999999994,0.0,0.09855146699999999,9.0
1,1,11.996685,0.13144359,1.12591529,-0.009277988,-1.0,0.005292607,0.0,0.090794094,9.0
4,4,11.8270197,0.178833753,0.8827466959999999,-0.008321013,-1.0,0.006604853000000001,0.0,0.09702049199999999,9.0
2,2,11.773038900000001,0.192561567,0.8834525940000001,-0.009016205,-1.0,0.008114132,0.0,0.09845642,9.0
0,0,12.0162344,0.19416537899999997,0.844073117,-0.0059294809999999995,-1.0,0.009278937,0.0,0.09229261400000001,9.0
3,3,11.8350315,0.17537455300000002,0.706392288,-0.00537595,-1.0,0.009733526,0.0,0.09937647,9.0
