,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.29621458,0.370927602,0.92082417,-0.111741282,-12.0,0.009478645,0.0,0.027644239,2.0
1,1,7.39949512,0.288115442,0.9910886879999999,-0.111076899,-12.0,0.007491082,0.0,0.029473628999999998,2.0
2,2,7.42136431,0.258524388,0.8475240470000001,-0.113927096,-12.0,0.007320472,0.0,0.027126845,2.0
3,3,7.42838192,0.235317081,0.9387919309999999,-0.112167016,-12.0,0.006421456,0.0,0.0287004,2.0
4,4,7.40715885,0.193707898,1.02235234,-0.110228755,-12.0,0.004959262,0.0,0.029897125,2.0
5,5,7.25227642,0.264216214,0.8643530009999999,-0.11204949,-12.0,0.006733197,0.0,0.026156491,2.0
6,6,7.51669121,0.144237429,0.783001423,-0.115660749,-12.0,0.004963084,0.0,0.026532574,2.0
7,7,6.9750104,0.307111979,0.8020918370000001,-0.11080431199999999,-12.0,0.006961086,0.0,0.023087137999999997,2.0
8,8,7.37390232,0.16960188699999998,0.7406818270000001,-0.115084276,-12.0,0.004999141,0.0,0.024600182,2.0
9,9,7.0096693,0.269387633,0.741874218,-0.111804932,-12.0,0.005841951,0.0,0.021806911000000002,2.0
10,10,7.37012529,0.12489589999999998,0.70485425,-0.115167312,-12.0,0.0033602840000000003,0.0,0.023348421,2.0
11,11,7.30403709,0.08349078900000001,0.816054463,-0.112629719,-12.0,0.002118984,0.0,0.025124623,2.0
12,12,7.40854645,0.109751955,0.609645784,-0.116740704,-12.0,0.002670167,0.0,0.021271534,2.0
13,13,7.33754063,0.036014084,0.746197283,-0.11355753199999999,-12.0,0.000473004,0.0,0.02338098,2.0
14,47995,7.28491879,0.063000351,0.638933301,-0.114610434,-12.0,0.000489905,0.0,0.020430733,2.0
0,0,7.32791662,-0.01746852,0.83387053,-0.111865193,-12.0,-0.000900403,-1.0,0.02504183,2.0
1,1,7.53976154,-0.026457965,0.622609675,-0.116956472,-12.0,-0.000807742,-1.0,0.02185758,2.0
2,2,7.60026026,-0.130570993,0.7561771270000001,-0.11507099900000001,-12.0,-0.003217892,-1.0,0.02496418,2.0
3,3,7.5521946,-0.190087423,0.821792483,-0.11333622,-12.0,-0.005453531,-1.0,0.025697177,2.0
4,4,7.55592728,-0.10019864099999999,0.6613199710000001,-0.11604234599999999,-12.0,-0.0028992740000000003,-1.0,0.022416227,2.0
5,5,7.67081118,-0.253665715,0.90536201,-0.114159249,-12.0,-0.008888719,-1.0,0.028955177,2.0
6,6,7.40232563,-0.152812779,0.781698525,-0.112322256,-12.0,-0.005032081,-1.0,0.023476847000000002,2.0
7,7,7.58252764,-0.213984311,0.792972624,-0.11421898,-12.0,-0.006947235,-1.0,0.025198203,2.0
8,8,7.46937752,-0.279866248,0.934608579,-0.11035960199999999,-12.0,-0.008690703000000001,-1.0,0.027026067999999997,2.0
9,9,7.41291142,-0.056042716,0.612985671,-0.115442432,-12.0,-0.002639704,-1.0,0.020157134,2.0
10,10,7.56029701,-0.289498627,0.899965525,-0.112361982,-12.0,-0.009929204,-1.0,0.02715078,2.0
11,11,7.45599842,-0.130603269,0.6478145120000001,-0.11487259,-12.0,-0.004599864,-1.0,0.020877989,2.0
12,12,7.56972694,-0.18415831,0.674131513,-0.11560398300000001,-12.0,-0.005991973,-1.0,0.022300474,2.0
13,13,7.33491039,-0.172214255,0.783355653,-0.111398704,-12.0,-0.00609229,-1.0,0.02271208,2.0
14,14,7.67107201,-0.214769572,0.698066473,-0.116989225,-12.0,-0.008031688,-1.0,0.023864821,2.0
15,15,7.59252977,-0.271761715,0.7866201999999999,-0.114432007,-12.0,-0.009831912,-1.0,0.024830375,2.0
16,16,7.64186335,-0.199230015,0.60700345,-0.11771480699999999,-12.0,-0.007522897,-1.0,0.021383427000000003,2.0
17,56539,7.61198139,-0.241934851,0.654667497,-0.116540737,-12.0,-0.009155039,-1.0,0.021975897,2.0
