,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.33869743,0.073259577,0.558641255,-0.1481947,-15.0,0.009242544,0.0,0.073423572,7.0
1,1,9.36193657,0.060965862,0.573286951,-0.147539571,-15.0,0.008392245,0.0,0.075881258,7.0
2,2,9.34842491,0.044941858,0.611784816,-0.144507796,-15.0,0.005823012,0.0,0.07666266,7.0
3,3,9.28444004,0.056213430999999994,0.5899525879999999,-0.145290673,-15.0,0.004488902,0.0,0.070655257,7.0
4,4,9.33497238,0.042638358,0.54561013,-0.149979115,-15.0,0.003128621,0.0,0.072217912,7.0
5,5,9.39177227,0.032069943999999996,0.579661369,-0.148059994,-15.0,0.004580451,0.0,0.078294955,7.0
6,6,9.32205963,0.028144147,0.58401978,-0.146925643,-15.0,0.00086454,0.0,0.073053971,7.0
7,7,9.36045265,0.023529861000000003,0.57023263,-0.14867273,-15.0,0.001379839,0.0,0.075303711,7.0
8,30193,9.36821175,0.01526906,0.641108334,-0.142986804,-15.0,0.002000983,0.0,0.07945852,7.0
0,0,9.34314919,0.010083171,0.601885796,-0.146110013,-15.0,-0.001058407,-1.0,0.07546135,7.0
1,1,9.34402847,0.004414981,0.610408366,-0.145537257,-15.0,-0.00184388,-1.0,0.075918578,7.0
2,2,9.34672165,-0.002968855,0.611941338,-0.145617485,-15.0,-0.0030399740000000004,-1.0,0.076146357,7.0
3,3,9.36854362,-0.009613272,0.61529839,-0.145762265,-15.0,-0.003202151,-1.0,0.077963539,7.0
4,4,9.34744835,-0.01237376,0.613657594,-0.145706221,-15.0,-0.004689921,-1.0,0.076213703,7.0
5,5,9.32481194,-0.011884835,0.598421097,-0.146700487,-15.0,-0.005993719000000001,-1.0,0.073676378,7.0
6,6,9.35449409,-0.019490015,0.6077820660000001,-0.146458745,-15.0,-0.005830251999999999,-1.0,0.076404601,7.0
7,7,9.40828323,-0.026311312000000003,0.5771514179999999,-0.14986941199999998,-15.0,-0.005459741,-1.0,0.07897597599999999,7.0
8,8,9.31408119,-0.034891628,0.614344597,-0.145821705,-15.0,-0.00819786,-1.0,0.074223697,7.0
9,9,9.39196205,-0.031513922,0.60567075,-0.147386357,-15.0,-0.006420711,-1.0,0.07911760400000001,7.0
10,10,9.40308189,-0.041612744,0.606768489,-0.147672117,-15.0,-0.00775058,-1.0,0.07995747,7.0
11,44389,9.36967754,-0.042151239000000014,0.611235976,-0.146895826,-15.0,-0.009224651,-1.0,0.077578567,7.0
