,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.5878057,0.006754353,-0.67241466,0.016802292,1.0,0.00990512,0.0,0.08804249,8.0
1,1,11.8103237,0.0108526,-0.394585133,0.013519805,1.0,0.00803779,0.0,0.086917751,8.0
2,2,11.811512,0.061956294,-0.24419564,0.010994688,1.0,0.003261482,0.0,0.08963534199999999,8.0
3,3,11.848655699999998,0.041227687,-0.29889637199999997,0.012325506000000002,1.0,0.00356662,0.0,0.086695045,8.0
4,4,11.637348199999998,0.022555569,-0.7673013209999999,0.018736271,1.0,0.0002276,0.0,0.088516846,8.0
5,5,11.5539503,-0.0072884490000000015,-0.4489561620000001,0.01344152,1.0,0.009273616,0.0,0.083734289,8.0
6,6,11.2801352,-0.020560311,-0.62596035,0.015188882,1.0,0.009234294,0.0,0.081881732,8.0
7,7,11.152643199999998,-0.020516804,-0.825672209,0.018024564,1.0,0.004168796,0.0,0.08158702400000001,8.0
8,35858,11.3062086,-0.016798431000000003,-0.621283293,0.015548071,1.0,0.003243383,0.0,0.080772385,8.0
0,0,11.7439089,0.007272203,-0.669184446,0.017523857,1.0,-0.000806691,-1.0,0.089516237,8.0
1,1,11.852248199999998,-0.013780858,-0.384737194,0.013256879,1.0,-0.002726727,-1.0,0.088364825,8.0
2,2,11.4465675,0.065747649,-0.865751982,0.01944671,1.0,-0.003749111,-1.0,0.08596193099999999,8.0
3,3,11.280948599999999,0.024539042,-0.882396519,0.019656073,1.0,-0.000400935,-1.0,0.084862545,8.0
4,4,11.7934923,-0.030965595,-0.422363758,0.013462928,1.0,-0.005549153,-1.0,0.08773449800000001,8.0
5,5,11.748459800000001,0.065830223,-0.66478765,0.016534623000000002,1.0,-0.009842402,-1.0,0.08764425699999999,8.0
6,6,11.500926,0.087418303,-0.8309146759999999,0.01863881,1.0,-0.00797704,-1.0,0.085695446,8.0
7,7,11.224946000000001,0.043394901,-0.880467772,0.019595569,1.0,-0.002844394,-1.0,0.08390340199999999,8.0
8,8,11.615833300000002,0.099828973,-0.813781023,0.018506702,1.0,-0.009278272,-1.0,0.08674999300000001,8.0
9,9,11.637536,-0.000132073,-0.263606966,0.011248751000000001,1.0,-0.003288311,-1.0,0.08140059599999999,8.0
10,10,11.084033,0.031923477,-0.825036705,0.0180989,1.0,-0.003278543,-1.0,0.081068926,8.0
11,11,11.0467434,0.04159461,-0.8957465290000001,0.01931151,1.0,-0.0039058229999999997,-1.0,0.08163467099999999,8.0
12,12,11.2573547,0.002858277,-0.648127556,0.015575808,1.0,-0.006543289,-1.0,0.082234472,8.0
13,13,11.250994699999998,0.06329122200000001,-0.83391279,0.018230014,1.0,-0.00723146,-1.0,0.082901232,8.0
14,37962,11.442358,0.012948587,-0.3933407370000001,0.012710989,1.0,-0.003418801,-1.0,0.08013247700000001,8.0
