,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.30816269,0.261374235,0.026994806,-0.169409454,-17.0,0.040276501,4.0,0.008758649,0.0
1,1,9.17493153,0.34651926200000005,0.059863757,-0.16101822300000002,-17.0,0.040552687,4.0,0.008798161,0.0
2,2,9.22091579,0.332368493,0.044897295999999996,-0.163026422,-17.0,0.042548987999999996,4.0,0.008221191999999999,0.0
3,3,9.30804443,0.269803137,0.023869433,-0.168875992,-17.0,0.041474383,4.0,0.008305686999999999,0.0
4,4,9.17089176,0.357797831,0.05875558400000001,-0.160486773,-17.0,0.041759517,4.0,0.008343277,0.0
5,5,9.29024315,0.268988758,0.00758617,-0.168081015,-17.0,0.04086946,4.0,0.005625967,0.0
6,6,9.30197239,0.265075564,0.001599961,-0.16997580199999998,-17.0,0.041453175,4.0,0.00440425,0.0
7,47553,9.25910854,0.286570251,-0.031184183,-0.16465053,-17.0,0.041480478,4.0,0.000219699,0.0
0,0,9.2660141,0.278373212,-0.043724172,-0.166110918,-17.0,0.040704928,4.0,-0.001581596,-1.0
1,1,9.29529762,0.276079208,-0.040596813,-0.169360846,-17.0,0.042553946,4.0,-0.0015583079999999998,-1.0
2,2,9.29456139,0.274095863,-0.051297697999999996,-0.169514358,-17.0,0.042080768,4.0,-0.0029774520000000002,-1.0
3,3,9.28370857,0.297718346,-0.064249948,-0.166610539,-17.0,0.044249266,4.0,-0.004396209,-1.0
4,4,9.28534222,0.285933942,-0.066964269,-0.16772516099999998,-17.0,0.042761127999999995,4.0,-0.004853782,-1.0
5,5,9.30257225,0.299744129,-0.081466079,-0.16856636100000005,-17.0,0.045624621,4.0,-0.006902018,-1.0
6,6,9.20129013,0.332535326,-0.09345229,-0.161127403,-17.0,0.044150036,4.0,-0.006782234,-1.0
7,7,9.28217888,0.287925035,-0.082737416,-0.167347312,-17.0,0.042567287,4.0,-0.00688664,-1.0
8,8,9.30086994,0.309932292,-0.08200866,-0.167592734,-17.0,0.046848115,4.0,-0.006884918,-1.0
9,9,9.29905891,0.305111796,-0.098156788,-0.167893723,-17.0,0.045840919,4.0,-0.009029548,-1.0
10,10,9.30458641,0.291823089,-0.09794828300000001,-0.169516623,-17.0,0.044475969000000004,4.0,-0.009160294,-1.0
11,11,9.19330502,0.34197241100000003,-0.113668114,-0.160564274,-17.0,0.044782877,4.0,-0.00926277,-1.0
12,12,9.27476025,0.291819692,-0.099106804,-0.16637522,-17.0,0.042311325999999996,4.0,-0.0089313,-1.0
13,58271,9.298340800000002,0.31619823,-0.100251906,-0.16696462,-17.0,0.047231860999999986,4.0,-0.009224507,-1.0
