,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.16617966,0.08227253,-0.38635993,-0.157488704,-16.0,0.009868595,0.0,-0.044970280999999994,-5.0
1,1,9.05161667,0.054955192,-0.412307143,-0.152758911,-16.0,0.006397145999999999,0.0,-0.041431636,-5.0
2,2,9.01211166,0.038198843999999996,-0.421780407,-0.151560605,-16.0,0.004224439,0.0,-0.040214982,-5.0
3,3,9.09814358,0.036654614,-0.408247739,-0.156303227,-16.0,0.003938288,0.0,-0.043338962,-5.0
4,4,9.06494331,0.028425824,-0.398921937,-0.155375332,-16.0,0.0027349270000000003,0.0,-0.040554166,-5.0
5,5,9.05584335,0.039194971,-0.490874529,-0.151488274,-16.0,0.005053508,0.0,-0.049696527,-5.0
6,6,9.11531448,0.016288856,-0.380140245,-0.15910807300000002,-16.0,0.000965844,0.0,-0.041172173,-5.0
7,7,8.97862244,0.011860478,-0.453409582,-0.150688365,-16.0,0.000978945,0.0,-0.041560195,-5.0
8,8,9.03623295,0.020674538,-0.49127897600000003,-0.15161249,-16.0,0.002572406,0.0,-0.048572049000000006,-5.0
9,87548,9.12333012,0.012714282,-0.459257573,-0.156380221,-16.0,0.001324684,0.0,-0.049696099,-5.0
0,0,9.01254559,0.000928189,-0.43860054,-0.153424203,-16.0,-0.000601085,-1.0,-0.041731764,-5.0
1,1,8.95292187,-0.009534751999999999,-0.453687966,-0.150694609,-16.0,-0.001891415,-1.0,-0.04008149,-5.0
2,2,9.01515675,-0.006162814,-0.462133259,-0.15339382,-16.0,-0.001330026,-1.0,-0.044274814,-5.0
3,3,9.02517509,-0.021311973999999997,-0.447730213,-0.153383493,-16.0,-0.003932675,-1.0,-0.043061018,-5.0
4,4,9.02905273,-0.027030246,-0.429546714,-0.153360531,-16.0,-0.005119212,-1.0,-0.041252445,-5.0
5,5,9.13088799,-0.0022740029999999997,-0.442180932,-0.158624068,-16.0,-0.000871525,-1.0,-0.048258707000000005,-5.0
6,6,9.06697273,-0.017796123,-0.463547409,-0.155324146,-16.0,-0.00314871,-1.0,-0.046977002,-5.0
7,7,9.02426147,-0.016573604,-0.473481655,-0.153385267,-16.0,-0.002815358,-1.0,-0.045805872000000004,-5.0
8,8,9.04828644,-0.04301573,-0.417757332,-0.153232813,-16.0,-0.007946105,-1.0,-0.04075009,-5.0
9,9,9.07427883,-0.026735744,-0.485189676,-0.15336743,-16.0,-0.003989077,-1.0,-0.049341537000000005,-5.0
10,10,9.09588051,-0.035388783,-0.458750129,-0.155505225,-16.0,-0.006175978,-1.0,-0.04769839,-5.0
11,11,9.12460518,-0.053118482,-0.391830832,-0.156326532,-16.0,-0.009995905,-1.0,-0.041858237,-5.0
12,12,9.19044304,-0.03908959,-0.433341205,-0.159278169,-16.0,-0.006990247,-1.0,-0.049863491,-5.0
13,13,9.083277699999998,-0.055547140999999994,-0.47777759999999997,-0.152939335,-16.0,-0.009209901999999999,-1.0,-0.048665244,-5.0
14,94562,9.14543629,-0.047231607,-0.420283914,-0.157383412,-16.0,-0.008662644,-1.0,-0.046049900000000005,-5.0
