,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.20810509,-0.066991441,-1.6201092,0.059927218,5.0,0.009090003,0.0,0.075786464,7.0
1,1,9.18507481,-0.043349177,-1.48637259,0.058111813,5.0,0.003212635,0.0,0.07891894099999999,7.0
2,2,8.73129559,-0.002167618,-1.6448946,0.053084775999999986,5.0,0.008971937,0.0,0.074632354,7.0
3,3,8.73209667,-0.060746335,-1.5221684,0.058179796,5.0,0.0031843979999999997,0.0,0.07498958,7.0
4,37795,7.09898567,-0.09000539800000001,-1.18707466,0.059162505,5.0,0.00068594,0.0,0.070548855,7.0
0,0,9.32911396,0.001044642,-1.54939985,0.055814572,5.0,-0.0002663,-1.0,0.07883314,7.0
1,1,8.56363487,-0.090423726,-1.51465225,0.053700332,5.0,-0.003219211,-1.0,0.076067679,7.0
2,2,8.63678646,-0.078954823,-1.47484255,0.05653587,5.0,-0.0037768140000000003,-1.0,0.076265611,7.0
3,3,8.59779739,-0.105083227,-1.446509,0.05816598200000001,5.0,-0.006401413000000001,-1.0,0.076429658,7.0
4,4,7.65807533,-0.12294434800000001,-1.40755737,0.054127529,5.0,-0.001246441,-1.0,0.071762949,7.0
5,5,8.204669,-0.134406924,-1.4539808,0.059101798,5.0,-0.003491224,-1.0,0.07341077900000001,7.0
6,6,7.25743675,-0.103919096,-1.34010458,0.050777175,5.0,-0.000576847,-1.0,0.070949346,7.0
7,39904,7.885258199999999,-0.180917323,-1.42909002,0.056054406,5.0,-0.006506309,-1.0,0.07341168099999999,7.0
