,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.477996800000001,-0.039480827999999996,-1.2249378,0.070771448,7.0,0.009833709,0.0,0.095666736,9.0
1,1,10.4454594,0.010519995,-1.27963781,0.070111424,7.0,0.005379986,0.0,0.09472286,9.0
2,2,10.4186163,-0.014652316,-1.15819728,0.074908719,7.0,0.007737551999999998,0.0,0.098276213,9.0
3,3,10.3912067,-0.022915378,-1.11298668,0.077599093,7.0,0.008378115,0.0,0.099230945,9.0
4,4,10.3434334,0.039660323,-1.33554721,0.07246947299999999,7.0,0.00235778,0.0,0.091434419,9.0
5,5,10.3891954,0.001875227,-1.12214768,0.07767645299999999,7.0,0.005859395,0.0,0.099322297,9.0
6,6,10.364817599999999,0.052109167000000005,-1.32585013,0.07152180400000001,7.0,0.000336719,0.0,0.09186209,9.0
7,32087,10.423831,0.02389095,-1.16455591,0.07447055,7.0,0.003944738,0.0,0.098948985,9.0
0,0,10.3388052,0.08452516800000001,-1.276757,0.077911139,7.0,-0.002383444,-1.0,0.092000634,9.0
1,1,10.425463699999998,0.07133745400000001,-1.26063037,0.07281784,7.0,-0.001418379,-1.0,0.09437222,9.0
2,2,10.447537400000002,0.070120618,-1.1598351,0.07304643799999999,7.0,-0.001647888,-1.0,0.098939672,9.0
3,3,10.441995599999998,0.13110061,-1.28360105,0.071366347,7.0,-0.009363557,-1.0,0.09207264300000001,9.0
4,42142,10.4796429,0.11216104,-1.16136384,0.07205697900000001,7.0,-0.00651062,-1.0,0.097931631,9.0
