,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.7586498,0.102360584,-0.127812594,0.01030983,1.0,0.008644639,0.0,0.094644763,9.0
1,1,11.7812386,0.033590417000000004,-0.556176007,0.01579777,1.0,0.008284185999999999,0.0,0.090430126,9.0
2,2,11.6685562,0.021702807,-0.60155195,0.01797826,1.0,0.006887575999999999,0.0,0.0935928,9.0
3,3,11.6793022,0.069342554,-0.329647034,0.013737263,1.0,0.006732184,0.0,0.095676936,9.0
4,4,11.6417217,0.045267761,-0.525907218,0.016570261,1.0,0.004298645,0.0,0.09470917300000001,9.0
5,5,11.6726389,0.07996673900000001,-0.180160955,0.011268557,1.0,0.00486766,0.0,0.097043969,9.0
6,6,11.703867,0.024547983,-0.6359364989999999,0.016932545,1.0,0.000865263,0.0,0.090846971,9.0
7,28420,11.5220242,0.026594844,-0.481315374,0.018629914,1.0,0.006898581,0.0,0.09978392,9.0
0,0,11.7052498,0.031221744,-0.478696644,0.014571447,1.0,-0.000219387,-1.0,0.09260419800000001,9.0
1,1,11.6241922,0.030175274,-0.65952915,0.01929225,1.0,-0.003117905,-1.0,0.093668759,9.0
2,2,11.5737743,0.043809231,-0.42537722,0.016254291,1.0,-0.0007225189999999999,-1.0,0.098610424,9.0
3,3,11.611352900000002,0.038917542,-0.466427535,0.016416282,1.0,-0.002820265,-1.0,0.096632026,9.0
4,4,11.737367599999999,0.003598179000000001,-0.491689593,0.016046407,1.0,-0.006365696999999999,-1.0,0.09248285,9.0
5,5,11.6645555,0.075606406,-0.6875886920000001,0.018246511,1.0,-0.008936391,-1.0,0.091059022,9.0
6,6,11.7408123,-0.001597677,-0.450820237,0.015672501000000002,1.0,-0.00708602,-1.0,0.093054026,9.0
7,7,11.5793972,0.04658889,-0.319076657,0.015049473,1.0,-0.005451726,-1.0,0.099716641,9.0
8,8,11.6578465,0.033873554,-0.296560466,0.013755912,1.0,-0.0070834,-1.0,0.09713736199999999,9.0
9,38353,11.7268276,0.013869183,-0.130750135,0.011204023,1.0,-0.009922049,-1.0,0.097279683,9.0
