,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.64765024,-0.5078068379999999,1.8589653999999998,0.156597108,15.0,0.009839136,0.0,-0.033782035,-4.0
1,1,7.6552515,-0.318376839,1.87541437,0.153493896,15.0,0.007234897,0.0,-0.036548358,-4.0
2,2,7.65505409,-0.251277149,1.87873781,0.152272731,15.0,0.0062819569999999995,0.0,-0.037552476,-4.0
3,3,7.18719196,-0.378263921,1.80499482,0.156850249,15.0,0.003870681,0.0,-0.032385401,-4.0
4,4,7.62609482,-0.13702026,1.78437996,0.15745562300000002,15.0,0.002221298,0.0,-0.037417557000000004,-4.0
5,85458,7.41539001,-0.051391333,1.89010704,0.150709629,15.0,0.000586843,0.0,-0.037419796,-4.0
0,0,6.63551426,-0.146756083,1.82291663,0.15336749,15.0,-0.0076459840000000015,-1.0,-0.031133737,-4.0
1,1,7.08170605,0.014245929,1.83209825,0.153864503,15.0,-0.005842976,-1.0,-0.034486622,-4.0
2,2,7.33005667,-0.051513965999999994,1.82212806,0.155270725,15.0,-0.001444532,-1.0,-0.035930321,-4.0
3,85507,7.65328598,0.197345942,1.83874428,0.152155668,15.0,-0.004429116,-1.0,-0.039393242,-4.0
