,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.5983429,-0.480504662,1.78569102,0.160513312,16.0,0.008467437,0.0,-0.03267007,-4.0
1,1,7.42480421,-0.469580144,1.71751904,0.16374266099999998,16.0,0.006521231,0.0,-0.030466884,-4.0
2,2,7.97401476,-0.368471354,1.74945486,0.160271734,16.0,0.008807836999999999,0.0,-0.037470624,-4.0
3,3,7.22067213,-0.351365656,1.75264478,0.161015511,16.0,0.002149275,0.0,-0.032174148,-4.0
4,85459,7.42427254,-0.251500458,1.69017088,0.165948913,16.0,0.000258889,0.0,-0.033738881,-4.0
0,0,7.04857445,-0.35365778200000003,1.66616917,0.166391984,16.0,-0.0038677359999999997,-1.0,-0.030430627999999998,-4.0
1,1,7.07051754,-0.119963229,1.70434713,0.16229184,16.0,-0.009558788,-1.0,-0.032028522000000004,-4.0
2,2,7.19078255,-0.304635167,1.63974428,0.169896364,16.0,-0.006192205,-1.0,-0.030588672,-4.0
3,3,7.40949678,0.042017248,1.71886492,0.164780021,16.0,-0.008155919000000001,-1.0,-0.034179147,-4.0
4,4,7.70518732,-0.033702679,1.67707205,0.16873648800000002,16.0,-0.00426875,-1.0,-0.035591364,-4.0
5,5,7.81554413,0.076132767,1.65394986,0.169589773,16.0,-0.00663335,-1.0,-0.036533989,-4.0
6,6,7.6863966,0.164564595,1.69614887,0.165082544,16.0,-0.008409435,-1.0,-0.036494359,-4.0
7,87718,8.06345177,0.242359787,1.63837087,0.16757476300000002,16.0,-0.007201415,-1.0,-0.039332539,-4.0
