,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.16735554,0.06927342,-0.510274649,0.174370527,17.0,0.005426098000000001,0.0,0.075842075,7.0
1,1,9.03941727,0.077852458,-0.4539818470000001,0.178729385,17.0,0.001887966,0.0,0.073341966,7.0
2,2,9.23016262,0.070858777,-0.483550429,0.176849753,17.0,0.004606972,0.0,0.076892346,7.0
3,3,8.91157818,0.07596573200000001,-0.516823113,0.171799093,17.0,0.001211263,0.0,0.070525095,7.0
4,4,9.03243923,0.073230445,-0.496869445,0.173497647,17.0,0.000205873,0.0,0.071864247,7.0
5,30089,9.18106651,0.076653838,-0.450795591,0.178914785,17.0,0.000917047,0.0,0.075425282,7.0
0,0,9.47287941,0.069218926,-0.509319186,0.171418875,17.0,-0.001986242,-1.0,0.07861723799999999,7.0
1,1,9.19687176,0.053804573,-0.504923046,0.170526892,17.0,-0.005288731999999999,-1.0,0.071974643,7.0
2,2,9.40397549,0.061077993,-0.510487795,0.170179069,17.0,-0.0044624420000000005,-1.0,0.074923374,7.0
3,3,9.37053871,0.06377870599999999,-0.486061603,0.17329728600000002,17.0,-0.003930099,-1.0,0.074939095,7.0
4,4,9.50447369,0.073286146,-0.483907372,0.174973905,17.0,-0.001901057,-1.0,0.079965361,7.0
5,5,9.41788673,0.067328125,-0.468097627,0.176179141,17.0,-0.005006757,-1.0,0.076116614,7.0
6,6,9.47450256,0.067006007,-0.486892462,0.173805282,17.0,-0.003959293,-1.0,0.077505559,7.0
7,7,9.17709732,0.039235283,-0.457309693,0.175414383,17.0,-0.007319912,-1.0,0.071701735,7.0
8,8,9.01145077,0.034570999,-0.48170834799999995,0.17166669699999998,17.0,-0.008532309,-1.0,0.070201181,7.0
9,9,9.31161499,0.040996555,-0.444023013,0.177795514,17.0,-0.006503492,-1.0,0.07292953099999999,7.0
10,10,9.62181377,0.066224262,-0.486776084,0.17409810399999998,17.0,-0.006563059,-1.0,0.07924597,7.0
11,38288,9.60976982,0.059389204,-0.478874803,0.174598753,17.0,-0.009186636,-1.0,0.077942446,7.0
