,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1444883,0.5442161560000001,0.13126538699999998,0.097611785,9.0,-0.103650793,-11.0,0.00795727,0.0
1,10.1399469,0.5122022629999999,0.128021672,0.097385824,9.0,-0.104701504,-11.0,0.0044529420000000005,0.0
2,10.1511631,0.509572268,0.11901453099999999,0.09639276599999999,9.0,-0.105694324,-11.0,0.004540579,0.0
3,10.20222,0.490703434,0.088318065,0.090143316,9.0,-0.109455027,-11.0,0.001954276,0.0
107652,10.1858921,0.49287086700000005,0.091987006,0.092172638,9.0,-0.109025493,-11.0,0.003431697,0.0
