,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.8071489,-1.28950119,-0.324693233,0.05142048,5.0,0.098615803,9.0,0.003078275,0.0
1,1,10.7999859,-1.35293257,-0.307804704,0.050656470999999995,5.0,0.09777470699999999,9.0,0.000230381,0.0
2,2,10.8058186,-1.23661482,-0.37904948,0.053384744000000005,5.0,0.097712219,9.0,0.00996861,0.0
3,3,10.8274918,-1.40458238,-0.351780117,0.050053358,5.0,0.096013419,9.0,0.001845812,0.0
4,4,10.8608637,-1.28088033,-0.38134101,0.051167443,5.0,0.097103775,9.0,0.007663181999999998,0.0
5,5,10.7151709,-1.39438522,-0.419947326,0.05431243400000002,5.0,0.09403912,9.0,0.008358547,0.0
6,6,10.5670443,-1.41063392,-0.376270801,0.05810697400000001,5.0,0.094641052,9.0,0.0077975419999999985,0.0
7,7,10.8146725,-1.45254755,-0.400546074,0.051051371,5.0,0.09367755800000001,9.0,0.005448215,0.0
8,44667,10.7537537,-1.51622415,-0.394622982,0.052086725999999986,5.0,0.092696585,9.0,0.004321869,0.0
0,0,10.751077699999998,-1.34733629,-0.205683589,0.05099513,5.0,0.098403148,9.0,-0.004793264,-1.0
1,1,10.7440596,-1.39905536,-0.22861564199999998,0.051060792,5.0,0.09704338,9.0,-0.0042268309999999995,-1.0
2,2,10.7766552,-1.39156187,-0.132078439,0.051292129000000006,5.0,0.096034788,9.0,-0.009622008,-1.0
3,3,10.7070389,-1.50682175,-0.306789309,0.052051999,5.0,0.09447094800000001,9.0,-0.001442084,-1.0
4,46762,10.7644501,-1.55424058,-0.33887115100000004,0.050582446,5.0,0.092537351,9.0,-0.000513411,-1.0
