,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.03838539,-0.858523965,-0.048050053,0.153749898,15.0,0.049296875,4.0,0.000941198,0.0
1,1,5.71685505,-0.925163269,0.148469001,0.15448789300000002,15.0,0.045078165999999996,4.0,0.000258186,0.0
2,45681,4.84344006,-0.69372642,0.289404094,0.152085975,15.0,0.042201113,4.0,0.0028878420000000003,0.0
0,0,6.12737942,-1.09598041,0.057202917,0.151232466,15.0,0.046995271,4.0,-0.00084846,-1.0
1,1,6.01933479,-1.22030294,0.274252951,0.150952905,15.0,0.042765147999999996,4.0,-0.001442816,-1.0
2,2,6.52759361,-1.10598826,0.039694283,0.154935598,15.0,0.04798558,4.0,-0.002113072,-1.0
3,3,7.10483694,-1.37769639,-0.001626592,0.151597083,15.0,0.049213208,4.0,-0.003767745,-1.0
4,4,6.89080906,-1.39301205,0.34350729,0.157436073,15.0,0.042236839000000005,4.0,-0.005269809,-1.0
5,5,7.38303852,-1.53743911,0.315826893,0.155205697,15.0,0.043105274000000006,4.0,-0.008419881,-1.0
6,51897,7.34570265,-1.41625643,0.424685717,0.159798905,15.0,0.041440327,4.0,-0.009879027,-1.0
