,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.0896177,-1.21898234,-0.3918684120000001,0.044682652,4.0,0.098423772,9.0,0.005702585,0.0
1,1,11.131074900000002,-1.13969994,-0.27592903399999996,0.042838443,4.0,0.099935427,9.0,0.0005155730000000001,0.0
2,2,11.096214300000002,-1.17584419,-0.39517501,0.043600943,4.0,0.09910053,9.0,0.008899177,0.0
3,3,10.9502573,-1.31402826,-0.37391921899999997,0.047761291,4.0,0.097075515,9.0,0.003986083,0.0
4,4,10.8371325,-1.36809897,-0.33659005200000003,0.049877979,4.0,0.096963063,9.0,0.001426836,0.0
5,5,10.9686003,-1.26320803,-0.41560921100000003,0.04877542,4.0,0.096597992,9.0,0.009148996,0.0
6,6,11.131319,-1.26183307,-0.308345109,0.042765431,4.0,0.096729793,9.0,0.000548006,0.0
7,7,10.872392699999999,-1.47484767,-0.532701075,0.049002677,4.0,0.090289988,9.0,0.008462435,0.0
8,8,10.9050531,-1.34962285,-0.40902102,0.04960826,4.0,0.095275074,9.0,0.007340081,0.0
9,9,11.0413027,-1.31544828,-0.466554672,0.046476863,4.0,0.094565436,9.0,0.009334793000000001,0.0
10,10,10.954522099999998,-1.41408181,-0.470952183,0.047843974,4.0,0.09274336,9.0,0.007860909000000001,0.0
11,11,11.0826368,-1.45038939,-0.439798653,0.041860077999999995,4.0,0.09262021599999999,9.0,0.006960757,0.0
12,12,10.9844198,-1.39769256,-0.452074468,0.047273375,4.0,0.093472317,9.0,0.007601899999999998,0.0
13,13,10.964317300000001,-1.39134562,-0.421924233,0.047539942,4.0,0.094381273,9.0,0.006049866,0.0
14,14,11.1680155,-1.28629065,-0.381192982,0.04234843,4.0,0.095688336,9.0,0.003881757,0.0
15,15,10.9371815,-1.56948829,-0.41277611299999994,0.044825774000000006,4.0,0.091021128,9.0,0.00475899,0.0
16,16,10.8775253,-1.57633805,-0.427333921,0.04837241,4.0,0.090741687,9.0,0.00346015,0.0
17,17,11.125634199999999,-1.35153866,-0.384922951,0.04305473,4.0,0.09432227900000001,9.0,0.003392073,0.0
18,48817,10.8879814,-1.48260593,-0.378076494,0.048239876,4.0,0.093226127,9.0,0.002046444,0.0
0,0,10.8443766,-1.29600108,-0.247946873,0.049325816,4.0,0.098853201,9.0,-0.002247659,-1.0
1,1,10.9892445,-1.27393222,-0.158400163,0.044930845999999997,4.0,0.097846247,9.0,-0.006901708,-1.0
2,2,11.0131416,-1.30442786,-0.259312212,0.045063227,4.0,0.096790925,9.0,-0.002177811,-1.0
3,3,10.924961999999999,-1.43112135,-0.322473943,0.047103755,4.0,0.09423492900000001,9.0,-0.000261916,-1.0
4,4,10.9153013,-1.4473083,-0.316851825,0.047196433,4.0,0.093882948,9.0,-0.000719455,-1.0
5,5,10.792296400000001,-1.51453328,-0.253463686,0.049329060999999993,4.0,0.09329792099999999,9.0,-0.004461271,-1.0
6,6,10.9305782,-1.45902705,-0.298569024,0.046562336,4.0,0.093377993,9.0,-0.001829637,-1.0
7,7,10.9201078,-1.51620758,-0.301627338,0.045781165,4.0,0.09216559699999999,9.0,-0.0015529089999999999,-1.0
8,48878,10.835681,-1.56281102,-0.204875886,0.046152279,4.0,0.091948524,9.0,-0.006192670999999999,-1.0
