,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.48189449,0.1060495,0.478735924,-0.136688203,-14.0,0.006366448,0.0,0.032434315,3.0
1,1,8.34564495,0.10738948,0.5607390999999999,-0.131326199,-14.0,0.005712518000000001,0.0,0.034072682,3.0
2,2,8.55613708,0.058345858,0.459487259,-0.138855055,-14.0,0.003700642,0.0,0.032034241,3.0
3,3,8.51615524,0.02814937,0.461018056,-0.138115719,-14.0,0.001410147,0.0,0.030321557000000002,3.0
4,39761,8.32851791,0.04580674,0.538627744,-0.131892949,-14.0,0.001437534,0.0,0.030691123,3.0
0,0,8.5859127,-0.007652894,0.4782861470000001,-0.138932139,-14.0,-0.000379979,-1.0,0.032438692000000005,3.0
1,1,8.40704441,0.008777194,0.552550554,-0.132991537,-14.0,-0.00037953199999999997,-1.0,0.0327993,3.0
2,2,8.56081963,-0.035725415,0.526246011,-0.136895254,-14.0,-0.002263897,-1.0,0.03416431,3.0
3,3,8.59921169,-0.06172142200000001,0.53954953,-0.137230128,-14.0,-0.0036526040000000003,-1.0,0.035420746,3.0
4,4,8.6461153,-0.084417194,0.557581663,-0.13755816199999998,-14.0,-0.004743731,-1.0,0.037290715,3.0
5,5,8.53942299,-0.034321085,0.513475418,-0.136920229,-14.0,-0.00237325,-1.0,0.032801248,3.0
6,6,8.68725204,-0.109791093,0.569776177,-0.137981147,-14.0,-0.006074519,-1.0,0.03856485,3.0
7,7,8.64062691,-0.10223785,0.539663613,-0.13810274,-14.0,-0.0060232409999999995,-1.0,0.035557057999999996,3.0
8,8,8.57653618,-0.07545878,0.514500678,-0.137644261,-14.0,-0.004739861,-1.0,0.032968923,3.0
9,9,8.56888771,-0.12420695300000001,0.607053697,-0.13443160099999998,-14.0,-0.0076314680000000015,-1.0,0.037641894,3.0
10,10,8.57821083,-0.032406852,0.456615537,-0.139577955,-14.0,-0.002147135,-1.0,0.030235399,3.0
11,11,8.57604313,-0.055479914000000005,0.478497833,-0.138821125,-14.0,-0.0035640190000000007,-1.0,0.031096077000000007,3.0
12,12,8.46063328,-0.121372297,0.5994768739999999,-0.13224785,-14.0,-0.007517083000000002,-1.0,0.035371874,3.0
13,13,8.54832363,-0.14507910599999999,0.586278558,-0.134500086,-14.0,-0.008654453000000001,-1.0,0.036056001000000004,3.0
14,14,8.58575821,-0.09675961,0.49573189,-0.138317689,-14.0,-0.005775705,-1.0,0.032005057,3.0
15,15,8.33748436,-0.087521225,0.545589566,-0.131283775,-14.0,-0.005620984,-1.0,0.030471716,3.0
16,16,8.58946896,-0.163218766,0.53365308,-0.136931181,-14.0,-0.009381147,-1.0,0.033816148,3.0
17,17,8.43695927,-0.159515768,0.5878647570000001,-0.131885678,-14.0,-0.009476789000000001,-1.0,0.034148596,3.0
18,18,8.50918388,-0.11365895,0.51853925,-0.135827914,-14.0,-0.006785696,-1.0,0.031842314,3.0
19,19,8.51821423,-0.145829201,0.5016669029999999,-0.136387229,-14.0,-0.008395632,-1.0,0.030926472000000007,3.0
20,47937,8.55414677,-0.175722152,0.5116935970000001,-0.136744961,-14.0,-0.009971637,-1.0,0.031950645,3.0
