,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.0493116,0.050695560999999986,0.191191897,0.004861489,0.0,0.00936204,0.0,0.126859203,12.0
1,1,11.1270151,0.040164616,0.08770588800000001,0.008562297,0.0,0.003365431,0.0,0.12176896599999999,12.0
2,39266,11.0250006,0.04253535,0.170933843,0.005178593,0.0,0.006884445,0.0,0.127707005,12.0
0,0,11.0151806,0.025111578,0.122248411,0.006379835,0.0,-0.000101937,-1.0,0.127093881,12.0
1,1,11.1458139,0.037011601,0.160578161,0.0032622479999999997,0.0,-0.00319048,-1.0,0.121006824,12.0
2,2,10.9950771,0.023764171,0.08920685199999999,0.008317836,0.0,-0.0015777120000000002,-1.0,0.12781167,12.0
3,3,11.133626,0.027686287,0.21598555100000005,0.001136255,0.0,-0.004896332,-1.0,0.12152902,12.0
4,4,11.0630093,0.030486355,0.065986872,0.00908161,0.0,-0.005675155,-1.0,0.124299571,12.0
5,5,11.125843,0.026230793,0.184271961,0.0027530420000000002,0.0,-0.006445367,-1.0,0.121746577,12.0
6,43291,11.0284338,0.02308974,0.179525226,0.002498433,0.0,-0.00847002,-1.0,0.125723675,12.0
