,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.152111999999999,0.130648464,1.33316469,-0.06601356,-7.0,0.008907028,0.0,0.110277735,11.0
1,1,10.2450705,0.11224357,1.31287515,-0.060486622,-7.0,0.008209751999999999,0.0,0.112455711,11.0
2,2,10.1328793,0.08019580000000001,1.32403183,-0.066982597,-7.0,0.006241931,0.0,0.110426106,11.0
3,3,10.2664394,0.10073179,1.14743316,-0.062900923,-7.0,0.009416014,0.0,0.117689431,11.0
4,4,10.180219699999999,0.026553191,1.28520286,-0.064464808,-7.0,0.003754782,0.0,0.11267697800000001,11.0
5,5,10.1080809,0.010360986,1.317523,-0.068170577,-7.0,0.002365333,0.0,0.110986546,11.0
6,6,10.2274618,-0.000195235,1.28921652,-0.061297707,-7.0,0.00214192,0.0,0.114068307,11.0
7,37234,10.079086300000002,-0.01204396,1.32998693,-0.069666617,-7.0,0.000787006,0.0,0.111044511,11.0
0,0,10.1213646,-0.052942868,1.34217,-0.066577464,-7.0,-0.001788334,-1.0,0.11257459199999999,11.0
1,1,10.1624413,-0.04656272400000002,1.31894338,-0.06460376799999999,-7.0,-0.001156722,-1.0,0.113928169,11.0
2,2,10.0794315,-0.06399297,1.36366296,-0.068653293,-7.0,-0.0027142840000000004,-1.0,0.111516617,11.0
3,43268,10.1985149,-0.081793979,1.32358921,-0.061321903,-7.0,-0.005794895,-1.0,0.112776279,11.0
