,u,v,w,x,x bin,y,y bin,z,z bin
0,5.99943399,0.290360838,0.585416436,0.112704642,11.0,-0.070283763,-8.0,0.004173904,0.0
1,6.41522074,0.457681894,0.620634317,0.117303416,11.0,-0.070668936,-8.0,0.004809774,0.0
2,7.16709614,0.44425064299999995,0.574330032,0.11827948699999999,11.0,-0.074081145,-8.0,0.0033925640000000003,0.0
3,7.2677145,0.64266336,0.606722593,0.117394015,11.0,-0.07193730000000001,-8.0,0.007636508,0.0
4,7.4634347000000005,0.678358018,0.60338521,0.117465086,11.0,-0.072304443,-8.0,0.008164935,0.0
5,7.87791824,0.618050635,0.6055483220000001,0.114528589,11.0,-0.075425774,-8.0,0.007062914,0.0
6,8.20778656,0.5662561660000001,0.551195502,0.11648234,11.0,-0.078712016,-8.0,0.006263265,0.0
7,7.92746878,0.452385813,0.526582301,0.119713068,11.0,-0.077849992,-8.0,0.002182836,0.0
92886,8.243107799999999,0.48402184200000004,0.50966686,0.112304986,11.0,-0.079867847,-8.0,0.001847294,0.0
