,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.2154541,-1.13479733,-0.396701872,0.039969519,3.0,0.098397397,9.0,0.0076945530000000015,0.0
1,1,11.3403015,-1.09019613,-0.313575685,0.034197427,3.0,0.097930603,9.0,0.004707172,0.0
2,2,11.338563,-1.17814469,-0.425261855,0.034955304,3.0,0.093881913,9.0,0.009716319,0.0
3,3,11.2469416,-1.21094024,-0.3783454,0.039724298,3.0,0.09641609300000001,9.0,0.004856126,0.0
4,4,11.3009653,-1.44520557,-0.397644818,0.034093291,3.0,0.09051621,9.0,0.006465640999999999,0.0
5,5,11.2862434,-1.3228636999999999,-0.38381195100000004,0.036117081,3.0,0.093551323,9.0,0.0057786930000000005,0.0
6,6,11.318843800000002,-1.20038319,-0.339346886,0.034797397,3.0,0.095831215,9.0,0.004946373,0.0
7,7,11.3244381,-1.22482705,-0.286763698,0.034170902999999996,3.0,0.095456339,9.0,0.0021543129999999997,0.0
8,48833,11.279973,-1.3738749,-0.303455085,0.035866395,3.0,0.092868611,9.0,0.001149173,0.0
0,0,11.3025875,-1.10100746,-0.208124235,0.036970165,3.0,0.098615848,9.0,-0.002435065,-1.0
1,1,11.2642679,-1.19800818,-0.106348149,0.036890268,3.0,0.097341679,9.0,-0.008216447,-1.0
2,2,11.290369,-1.14689207,-0.172368169,0.037482313999999996,3.0,0.097966336,9.0,-0.005003527,-1.0
3,3,11.2115154,-1.27678168,-0.201264545,0.038286693,3.0,0.095891006,9.0,-0.003825894,-1.0
4,4,11.214184800000002,-1.2877847,-0.10645259900000001,0.036317706,3.0,0.095862545,9.0,-0.007763335,-1.0
5,5,11.359972,-1.21213615,-0.134915128,0.03166388,3.0,0.095842727,9.0,-0.004909554,-1.0
6,6,11.3024597,-1.2880863,-0.11861749,0.033952132,3.0,0.094984829,9.0,-0.007123019,-1.0
7,7,11.3631058,-1.31357646,-0.215218425,0.030476026,3.0,0.093387187,9.0,-0.000788327,-1.0
8,8,11.217467300000001,-1.40086639,-0.178088993,0.034903332999999995,3.0,0.09318885199999999,9.0,-0.004078455999999999,-1.0
9,53103,11.1758327,-1.46758425,-0.197448611,0.034940317,3.0,0.092083544,9.0,-0.002933487,-1.0
