,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.2323818,-1.83084774,0.127866477,-0.027514979,-3.0,-0.101468705,-11.0,0.008970643,0.0
1,1,11.2655602,-1.47149551,0.052135903,-0.02222053,-3.0,-0.104715511,-11.0,0.004261386,0.0
2,2,11.1422291,-1.75308061,0.098729514,-0.0298681,-3.0,-0.104735598,-11.0,0.006835509,0.0
3,3,11.1715698,-1.65003693,0.111583628,-0.027523877000000002,-3.0,-0.10489475699999999,-11.0,0.008931789,0.0
4,4,11.2596626,-1.43402827,0.044409569,-0.021957409,-3.0,-0.105272382,-11.0,0.003842775,0.0
5,5,11.2140942,-1.30651128,0.02851386,-0.021610316,-3.0,-0.107739225,-11.0,0.003604156,0.0
6,105214,11.110136,-1.48931801,0.07890074700000001,-0.027708717,-3.0,-0.108216651,-11.0,0.007201995,0.0
0,0,11.3812141,-1.6002605,-0.002380742,-0.024052531,-3.0,-0.100727513,-11.0,-0.003077612,-1.0
1,1,11.3920002,-1.48814929,-0.005192695,-0.022723675,-3.0,-0.10170810699999999,-11.0,-0.0032470890000000003,-1.0
2,2,11.1872339,-1.7327801,0.013888871,-0.028728277000000007,-3.0,-0.104320228,-11.0,-0.001552971,-1.0
3,3,11.2316875,-1.39823401,0.0008781939999999999,-0.023213152,-3.0,-0.10656026800000001,-11.0,-0.000218373,-1.0
4,4,11.1391525,-1.77859962,-0.187128991,-0.029249743,-3.0,-0.102942981,-11.0,-0.009543247,-1.0
5,5,11.195941,-1.372069,-0.011341384,-0.023678627,-3.0,-0.10777650800000001,-11.0,-0.000940124,-1.0
6,109917,11.250267,-1.44165277,-0.107748494,-0.025319153,-3.0,-0.105745688,-11.0,-0.009299709,-1.0
