,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.19049311,-4.61478615,0.661315799,-0.058875850999999986,-6.0,-0.052636627000000005,-6.0,0.008845173000000001,0.0
1,1,7.94532061,-4.77812147,0.607909739,-0.054267429000000006,-6.0,-0.057430338,-6.0,0.009634425,0.0
2,2,7.6921382,-4.55977917,0.583710372,-0.059850659,-6.0,-0.056792423,-6.0,0.00893824,0.0
3,3,7.77561665,-4.90690088,0.418081641,-0.053263042,-6.0,-0.057017397,-6.0,0.005633342,0.0
4,4,7.63250303,-4.773911,0.419573456,-0.057688045999999986,-6.0,-0.056442155999999986,-6.0,0.005923451,0.0
5,5,8.05033875,-4.70891476,0.455694348,-0.055413693,-6.0,-0.059866525,-6.0,0.006481609,0.0
6,6,7.6148243,-4.90788937,0.271364838,-0.053409949000000005,-6.0,-0.056833088,-6.0,0.002884532,0.0
7,7,7.84351635,-4.78209162,0.251251847,-0.054477077,-6.0,-0.059394173,-6.0,0.002484416,0.0
8,8,7.1854496,-4.73990107,0.112450875,-0.05968933200000001,-6.0,-0.055335209,-6.0,0.000263289,0.0
9,85718,7.51664162,-4.78529644,0.129255086,-0.056080569,-6.0,-0.057673145,-6.0,0.000322519,0.0
0,0,6.64394188,-4.94960737,-0.036340207,-0.05771762900000001,-6.0,-0.05117226,-6.0,-0.002538873,-1.0
1,1,6.73865318,-4.83136463,0.106043816,-0.059207533,-6.0,-0.051594827,-6.0,-0.000240964,-1.0
2,2,6.59065723,-4.82013512,-0.22157013399999997,-0.059533544,-6.0,-0.051434528,-6.0,-0.005791801,-1.0
3,3,6.89579773,-4.75914478,-0.129763395,-0.059603278,-6.0,-0.054104894,-6.0,-0.004200646,-1.0
4,4,7.1284132,-4.82083321,-0.117240056,-0.056449152999999995,-6.0,-0.056259602,-6.0,-0.004256279,-1.0
5,5,7.06300449,-4.81071568,0.05795848400000001,-0.058540508,-6.0,-0.05444492,-6.0,-0.000795373,-1.0
6,6,7.03197098,-4.71555138,-0.491405308,-0.05472089,-6.0,-0.054142780999999994,-6.0,-0.009920293,-1.0
7,7,6.73683023,-4.71185493,-0.350791395,-0.059797019000000014,-6.0,-0.052644547,-6.0,-0.008107396,-1.0
8,8,7.07024431,-4.64113426,-0.24904511899999998,-0.059958208,-6.0,-0.055545408,-6.0,-0.006334649,-1.0
9,9,7.21065807,-4.72509098,-0.237007558,-0.05708048900000001,-6.0,-0.057432745,-6.0,-0.006432662,-1.0
10,10,7.56715965,-4.67062092,-0.024661448,-0.057285808,-6.0,-0.059766087999999995,-6.0,-0.002575261,-1.0
11,11,7.58106661,-4.55386543,-0.36061886,-0.056299157,-6.0,-0.059847876,-6.0,-0.00821411,-1.0
12,12,7.27031946,-4.62038708,-0.159983516,-0.059659860999999995,-6.0,-0.05739262,-6.0,-0.004808463,-1.0
13,90396,7.57329464,-4.45708513,-0.292051494,-0.05996085,-6.0,-0.05997749400000001,-6.0,-0.007201599,-1.0
