,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.38008308,0.34104666100000003,0.542433858,0.17371137399999995,17.0,-0.080452755,-9.0,0.009205628,0.0
1,1,8.59499645,0.236830324,0.499463767,0.173048079,17.0,-0.08425758,-9.0,0.006865984,0.0
2,2,7.88954163,0.026973985,0.46536439700000004,0.177407533,17.0,-0.083462372,-9.0,0.000307521,0.0
3,3,8.49288273,0.109418601,0.439218938,0.178783789,17.0,-0.087036036,-9.0,0.0026690890000000004,0.0
4,4,8.65409279,0.162564695,0.453130126,0.175036818,17.0,-0.087438352,-9.0,0.003670503,0.0
5,5,9.07247734,0.310928673,0.48491028,0.17132987100000002,17.0,-0.087237127,-9.0,0.008479295,0.0
6,6,8.89290333,0.195835486,0.442301989,0.1720047,17.0,-0.089043483,-9.0,0.0036577109999999997,0.0
7,102662,8.99212837,0.214721501,0.438234806,0.17037326100000005,17.0,-0.08941754699999999,-9.0,0.003788812,0.0
0,0,7.30234051,-0.041391201,0.420454115,0.17069247399999998,17.0,-0.08017919999999999,-9.0,-0.0012267439999999999,-1.0
1,1,7.40232086,-0.048351694,0.428609699,0.172977954,17.0,-0.080977105,-9.0,-0.0017845620000000004,-1.0
2,2,7.37195015,-0.22015965,0.205891341,0.17664554699999999,17.0,-0.083192162,-9.0,-0.009852701,-1.0
3,3,7.44791555,-0.163486406,0.286092192,0.17831049899999998,17.0,-0.082815707,-9.0,-0.007317974,-1.0
4,4,7.61329079,-0.029460127000000006,0.4016726020000001,0.170598805,17.0,-0.082393721,-9.0,-0.00201223,-1.0
5,100174,8.41992092,-0.035998166,0.298075497,0.170365751,17.0,-0.08839845699999999,-9.0,-0.006405666,-1.0
