,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.43159962,0.058279812,-1.05197954,-0.113438845,-12.0,0.007180755,0.0,-0.0900096,-10.0
1,1,9.46650887,0.0206456,-0.959260762,-0.116801098,-12.0,0.004863925,0.0,-0.09083019199999999,-10.0
2,2,9.45154572,0.003612985,-0.977809489,-0.115691744,-12.0,0.0031450740000000003,0.0,-0.090265632,-10.0
3,3,9.45368958,-0.021961406,-0.9719974990000001,-0.115920477,-12.0,0.000807895,0.0,-0.090143211,-10.0
4,4,9.49663353,0.033840597,-0.923682392,-0.118781112,-12.0,0.006402110999999999,0.0,-0.09186136,-10.0
5,5,9.51594925,0.013547421,-0.901468515,-0.119500436,-12.0,0.004051295,0.0,-0.09324199,-10.0
6,6,9.557542800000002,0.069578245,-1.02009726,-0.112113357,-12.0,0.008167136,0.0,-0.094982259,-10.0
7,7,9.60282516,0.082070634,-0.9005792140000001,-0.117672801,-12.0,0.009742539,0.0,-0.09871677300000001,-10.0
8,121268,9.57958508,0.050904281,-0.8988002540000001,-0.117776707,-12.0,0.007310786999999998,0.0,-0.097891517,-10.0
0,0,9.46963882,-0.044564311,-0.923726439,-0.118765265,-12.0,-0.001682999,-1.0,-0.090712465,-10.0
1,1,9.46816254,-0.070200317,-0.960397959,-0.115792215,-12.0,-0.004163503,-1.0,-0.09130492800000001,-10.0
2,2,9.50720882,-0.055008120999999986,-0.972271383,-0.11364872,-12.0,-0.002884426,-1.0,-0.094377972,-10.0
3,3,9.45332718,-0.094473228,-0.974680364,-0.114952944,-12.0,-0.0065668359999999995,-1.0,-0.090653598,-10.0
4,4,9.44687653,-0.115185469,-0.929207504,-0.118007496,-12.0,-0.009542735,-1.0,-0.090604521,-10.0
5,5,9.49537849,-0.07820338,-0.972559988,-0.113683298,-12.0,-0.005411258,-1.0,-0.09395372099999999,-10.0
6,6,9.52347755,-0.071786404,-0.961338222,-0.113436885,-12.0,-0.005303733000000001,-1.0,-0.096271843,-10.0
7,7,9.48660851,-0.098951019,-0.9721170659999999,-0.11368905,-12.0,-0.007713058,-1.0,-0.093735069,-10.0
8,8,9.47389221,-0.115966626,-0.973891616,-0.113770321,-12.0,-0.009474033,-1.0,-0.093065769,-10.0
9,9,9.5149765,-0.089161269,-0.961055696,-0.113482833,-12.0,-0.007209877,-1.0,-0.09598580000000001,-10.0
10,10,9.55520153,-0.073602736,-0.937914729,-0.113741808,-12.0,-0.006404074,-1.0,-0.099125937,-10.0
11,11,9.54156685,-0.09282316300000001,-0.9471470120000001,-0.113299295,-12.0,-0.008303612,-1.0,-0.09844064,-10.0
12,121387,9.50771332,-0.109031662,-0.959533453,-0.113518655,-12.0,-0.009449719,-1.0,-0.09587644,-10.0
