,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,4.79048061,-3.24275875,0.5707463620000001,-0.071828768,-8.0,-0.032432921,-4.0,0.00690305,0.0
1,1,4.52861738,-3.14093351,0.117833205,-0.07315907599999999,-8.0,-0.031162925,-4.0,0.001600864,0.0
2,2,4.6126585,-2.98062849,0.13094601,-0.076237075,-8.0,-0.031306032000000004,-4.0,0.001726356,0.0
3,3,5.54519939,-3.07019448,0.590080976,-0.07895332599999999,-8.0,-0.036341317000000005,-4.0,0.007949026,0.0
4,4,5.75639677,-3.62321472,0.708256125,-0.07379187599999999,-8.0,-0.039395288,-4.0,0.008540684,0.0
5,5,5.40511465,-2.94801593,0.400625765,-0.079885475,-8.0,-0.033937976,-4.0,0.005284273000000001,0.0
6,6,5.37300682,-3.38612223,0.464467078,-0.075172894,-8.0,-0.03670834,-4.0,0.005662181999999999,0.0
7,7,5.0895319,-3.38266683,0.004105136,-0.07539098,-8.0,-0.03569385,-4.0,4.8100000000000004e-05,0.0
8,8,5.2950902,-3.40235472,0.08817153400000001,-0.076910906,-8.0,-0.037071548,-4.0,0.000830024,0.0
9,9,5.55662823,-3.84230518,0.098149352,-0.072721757,-8.0,-0.039866146,-4.0,0.0009017610000000001,0.0
10,81413,5.60469532,-3.67160797,0.33820641,-0.074616842,-8.0,-0.039415363,-4.0,0.003680409,0.0
0,0,4.79952192,-3.51869106,-0.349516273,-0.07057336,-8.0,-0.03412208,-4.0,-0.0031890459999999996,-1.0
1,1,4.83799124,-3.30311012,-0.603701711,-0.07373511099999999,-8.0,-0.033530183,-4.0,-0.006267361999999999,-1.0
2,2,4.88117504,-2.8321897999999996,-0.623980999,-0.07740923,-8.0,-0.030624459,-4.0,-0.007868989,-1.0
3,3,5.36521626,-3.5547986000000003,-0.200851828,-0.07583735900000001,-8.0,-0.038117725,-4.0,-0.002207481,-1.0
4,4,5.20956802,-2.85054183,-0.5059410329999999,-0.07999946200000001,-8.0,-0.032688215,-4.0,-0.0070733540000000004,-1.0
5,5,5.14685726,-3.6254611,-0.7809988859999999,-0.07309252,-8.0,-0.037005547,-4.0,-0.007925525,-1.0
6,6,5.52714825,-3.36338925,-0.37338498200000003,-0.07896072400000001,-8.0,-0.037975822,-4.0,-0.00473365,-1.0
7,7,5.35606194,-3.26153588,-0.7508763070000001,-0.07664555299999999,-8.0,-0.03589008,-4.0,-0.009189518,-1.0
8,8,5.39780712,-3.64146948,-0.8685353990000001,-0.071827479,-8.0,-0.038988836,-4.0,-0.009917304,-1.0
9,83733,5.67019653,-3.36687875,-0.58534497,-0.077863976,-8.0,-0.038662475,-4.0,-0.007851878,-1.0
