,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.92910194,0.6325988770000001,0.12213981199999999,-0.14271879199999998,-15.0,0.051489007,5.0,0.008202706,0.0
1,1,8.97467327,0.549904406,0.086232349,-0.147939369,-15.0,0.050237253,5.0,0.006441894,0.0
2,2,8.95185757,0.600989223,0.072045252,-0.144625485,-15.0,0.050958712,5.0,0.004805264,0.0
3,3,8.98127556,0.629731655,0.06284494,-0.143480211,-15.0,0.05343369,5.0,0.004076709,0.0
4,4,9.01688194,0.538419127,0.028419051,-0.148785651,-15.0,0.051372722,5.0,0.002546871,0.0
5,5,8.93264389,0.654416502,0.049857918,-0.141177252,-15.0,0.051878395999999986,5.0,0.002580004,0.0
6,6,9.04563046,0.570991516,0.019801855,-0.147988886,-15.0,0.053966925,5.0,0.00154006,0.0
7,46897,8.97568321,0.671478152,0.031123117,-0.14037592699999998,-15.0,0.054491948,5.0,0.001561614,0.0
0,0,9.07478333,0.609198213,-0.049853612,-0.145920619,-15.0,0.056270693,5.0,-0.003808528,-1.0
1,1,9.10237503,0.53637284,-0.062405027,-0.149947673,-15.0,0.054716297,5.0,-0.003769703,-1.0
2,2,9.09387112,0.624723434,-0.082105793,-0.145076364,-15.0,0.057529122,5.0,-0.0061781019999999996,-1.0
3,3,9.0809164,0.58697027,-0.083622947,-0.146580026,-15.0,0.055425003,5.0,-0.005892003000000001,-1.0
4,4,9.14232826,0.585151732,-0.10135366,-0.148225352,-15.0,0.058223777000000004,5.0,-0.007100387,-1.0
5,5,9.08905029,0.5920935270000001,-0.100353636,-0.146306828,-15.0,0.055877905,5.0,-0.007125706,-1.0
6,6,9.07809353,0.5350880029999999,-0.11648410599999999,-0.148369372,-15.0,0.053004757,5.0,-0.007541615,-1.0
7,7,9.13660908,0.611712456,-0.128185719,-0.146362826,-15.0,0.058733136,5.0,-0.009311806,-1.0
8,8,9.09414959,0.60484767,-0.12858323800000002,-0.145393103,-15.0,0.056375966,5.0,-0.009260179,-1.0
9,59807,9.08087921,0.556197464,-0.128884345,-0.147259995,-15.0,0.053847451,5.0,-0.008673499,-1.0
