,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2614727,-0.031698397999999996,-1.24576545,0.08251836900000001,8.0,0.009142451999999999,0.0,0.09111963199999999,9.0
1,1,10.2364082,-0.013154322,-1.12287807,0.08749531199999999,8.0,0.00714107,0.0,0.095780939,9.0
2,2,10.253274000000001,0.032293707000000005,-1.26684344,0.081856996,8.0,0.003184573,0.0,0.09161063300000001,9.0
3,30189,10.214366900000002,0.030246206,-1.19061863,0.08619941,8.0,0.0029838670000000003,0.0,0.093578331,9.0
0,0,10.3131466,0.099232249,-1.24547958,0.080435515,8.0,-0.00409114,-1.0,0.092478201,9.0
1,1,10.2348537,0.12091764099999999,-1.2462336999999999,0.085077211,8.0,-0.0064848990000000006,-1.0,0.090440825,9.0
2,2,10.227335,0.135176808,-1.22711384,0.086526595,8.0,-0.008464033000000001,-1.0,0.090032272,9.0
3,3,10.3450851,0.08231213700000001,-1.10069907,0.081948757,8.0,-0.0027777540000000003,-1.0,0.09951080400000001,9.0
4,4,10.3657513,0.09302178,-1.10914922,0.081025437,8.0,-0.003996308,-1.0,0.099067263,9.0
5,5,10.2575874,0.136621535,-1.1354295,0.08739627900000001,8.0,-0.009111846,-1.0,0.09403101400000001,9.0
6,6,10.3800011,0.1174201,-1.11079645,0.081013739,8.0,-0.00676303,-1.0,0.0983641,9.0
7,7,10.339103699999999,0.135130838,-1.07788777,0.08451134,8.0,-0.008936572,-1.0,0.098307945,9.0
8,48416,10.3202705,0.136191875,-1.05870676,0.08584129800000001,8.0,-0.009312095,-1.0,0.098643668,9.0
