,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.5352087,0.169016838,0.266598225,-0.141799122,-15.0,0.009739246,0.0,0.018362777,1.0
1,1,8.52873993,0.152257577,0.253863871,-0.14193286,-15.0,0.008645647,0.0,0.01755151,1.0
2,2,8.51207352,0.079447739,0.266786784,-0.143009558,-15.0,0.004181637,0.0,0.018859953,1.0
3,3,8.56995392,0.055110365,0.221316144,-0.145273328,-15.0,0.003011972,0.0,0.017538056,1.0
4,4,8.56278133,0.037014097,0.196014822,-0.145438105,-15.0,0.001980168,0.0,0.01644649,1.0
5,5,8.51606846,0.06842877,0.19626522100000002,-0.14328327800000001,-15.0,0.00362402,0.0,0.015358588000000001,1.0
6,6,8.55998135,0.016481947,0.172359928,-0.145791009,-15.0,0.001071385,0.0,0.015460884,1.0
7,7,8.59968567,0.053050152999999996,0.13793464,-0.146125913,-15.0,0.003064698,0.0,0.013429733999999999,1.0
8,8,8.58696175,0.00965228,0.129958913,-0.146703243,-15.0,0.000691396,0.0,0.013683436,1.0
9,9,8.54268265,0.06973267400000001,0.11919219800000001,-0.143973663,-15.0,0.00385434,0.0,0.011485098999999999,1.0
10,56690,8.61867142,0.033793036,0.091900058,-0.147076622,-15.0,0.002060669,0.0,0.011566512,1.0
0,0,8.58498192,-0.058977965,0.224905774,-0.146712556,-15.0,-0.002484041,-1.0,0.018410785,1.0
1,1,8.59865379,-0.088539265,0.242683962,-0.146292821,-15.0,-0.004243029000000001,-1.0,0.019029617,1.0
2,2,8.598939900000001,-0.031453863,0.16495072800000002,-0.14754492,-15.0,-0.001317899,-1.0,0.015378671000000003,1.0
3,3,8.56830215,-0.06256932,0.198773935,-0.14635478,-15.0,-0.003024053,-1.0,0.01638779,1.0
4,4,8.620963099999999,-0.098170191,0.230358586,-0.146646634,-15.0,-0.005071406,-1.0,0.018161304,1.0
5,5,8.73221493,-0.09659367099999999,0.22544083,-0.149691641,-15.0,-0.006976108000000001,-1.0,0.019828273,1.0
6,6,8.61009312,-0.019503923,0.119011715,-0.147587165,-15.0,-0.000903444,-1.0,0.013122058999999998,1.0
7,7,8.40885162,-0.062820919,0.185790762,-0.142337531,-15.0,-0.002837713,-1.0,0.014281364,1.0
8,8,8.62432194,-0.003089155,0.078596428,-0.147835508,-15.0,-0.000132442,-1.0,0.011261262,1.0
9,9,8.41840363,-0.056222767,0.153414801,-0.142389029,-15.0,-0.002676655,-1.0,0.012645698,1.0
10,61062,8.63073158,-0.059037052,0.112677097,-0.147581369,-15.0,-0.00375656,-1.0,0.011653146,1.0
