,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.09549141,-0.8965750929999999,0.11802724,-0.124441735,-13.0,-0.072040573,-8.0,0.008054252,0.0
1,1,9.14207268,-0.781843245,0.11110457,-0.12990084300000002,-13.0,-0.073725469,-8.0,0.008182673,0.0
2,2,9.11952686,-0.984888434,0.11561758800000001,-0.12038215199999999,-13.0,-0.07464654700000001,-8.0,0.008300993000000001,0.0
3,3,9.18289375,-0.964834929,0.10251087,-0.12139532,-13.0,-0.07868433700000001,-8.0,0.007831005,0.0
4,4,9.07766056,-0.802360654,0.10008797800000001,-0.128592461,-13.0,-0.07025498200000001,-8.0,0.005088463,0.0
5,5,9.09447765,-0.935678959,0.094069511,-0.122531459,-13.0,-0.072864637,-8.0,0.005619215,0.0
6,6,9.13963413,-0.804914832,0.090103664,-0.128492668,-13.0,-0.074490406,-8.0,0.004534643,0.0
7,7,9.16192245,-0.917344868,0.08927080000000001,-0.123322368,-13.0,-0.07723118400000001,-8.0,0.004998575999999999,0.0
8,8,9.19943619,-0.864241719,0.082564071,-0.125865132,-13.0,-0.07909441,-8.0,0.004904545,0.0
9,9,9.09597969,-0.7787159090000001,0.057542943,-0.129712999,-13.0,-0.071750984,-8.0,0.001774848,0.0
10,10,9.10393143,-0.884072781,0.05313674,-0.124933355,-13.0,-0.07344532,-8.0,0.002270168,0.0
11,100264,9.128088,-0.96260947,0.038012512000000005,-0.121357463,-13.0,-0.07608867400000001,-8.0,0.001644825,0.0
0,0,9.11202621,-0.868312478,0.002684621,-0.125733703,-13.0,-0.074418485,-8.0,-0.001425087,-1.0
1,1,9.14255047,-0.96174109,0.012549184,-0.121419296,-13.0,-0.077361234,-8.0,-0.000261716,-1.0
2,2,9.06242943,-0.800563157,-0.11655876,-0.129547238,-13.0,-0.071252041,-8.0,-0.009616292,-1.0
3,3,9.07424164,-0.881295919,-0.079922877,-0.125391081,-13.0,-0.072937816,-8.0,-0.006658338000000001,-1.0
4,4,9.10477448,-0.830174029,-0.038606763,-0.127560303,-13.0,-0.074005246,-8.0,-0.004525026,-1.0
5,5,9.126959800000002,-0.882535994,-0.0220776,-0.125109509,-13.0,-0.075872913,-8.0,-0.0031621809999999996,-1.0
6,6,9.15775681,-0.946016729,-0.032529417000000005,-0.122192562,-13.0,-0.078757316,-8.0,-0.003654322,-1.0
7,7,9.08209229,-0.8767606020000001,-0.114234835,-0.125650525,-13.0,-0.073824234,-8.0,-0.009142714,-1.0
8,8,9.11958981,-0.8720839020000001,-0.068379886,-0.125692442,-13.0,-0.075799048,-8.0,-0.006376759,-1.0
9,9,9.13959026,-0.9295458790000001,-0.073007435,-0.12305823699999999,-13.0,-0.07781687400000001,-8.0,-0.0064120159999999995,-1.0
10,107520,9.15908718,-0.926436901,-0.061954223,-0.123136804,-13.0,-0.078985192,-8.0,-0.005863085,-1.0
