,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.2423439,-0.035331179,-1.00354218,0.034390245,3.0,0.00929609,0.0,0.096096255,9.0
1,1,11.3524647,-0.046881255,-1.02205467,0.031399149,3.0,0.009523458,0.0,0.092079334,9.0
2,2,10.7588472,-0.002658053,-1.23917699,0.039560974,3.0,0.006807646999999999,0.0,0.09387081900000001,9.0
3,3,10.6950884,0.059512775,-1.20356011,0.035683714,3.0,0.000721327,0.0,0.092584893,9.0
4,4,11.1045055,0.033279248,-1.02568316,0.033294588,3.0,0.002221963,0.0,0.09571649900000001,9.0
5,5,11.0231094,0.02687915,-1.07015765,0.035839539,3.0,0.0030588940000000004,0.0,0.096622564,9.0
6,6,10.781229,0.063092731,-1.16207528,0.035028212,3.0,1.4000000000000001e-05,0.0,0.09344305800000001,9.0
7,30311,10.9121246,0.059646014,-1.08288479,0.034909613,3.0,0.000141264,0.0,0.095984109,9.0
0,0,10.6855507,0.10463882199999999,-1.25659263,0.034062631,3.0,-0.005113752,-1.0,0.090189025,9.0
1,1,10.515199699999998,0.112867035,-1.34655833,0.039857112,3.0,-0.006244444,-1.0,0.090548515,9.0
2,2,10.661080400000001,0.106898546,-1.25215483,0.035736427,3.0,-0.005197803,-1.0,0.092098519,9.0
3,3,11.1327314,0.074018933,-0.982960582,0.031989098,3.0,-0.002722888,-1.0,0.096793026,9.0
4,4,10.7377834,0.114032835,-1.14836562,0.031211551,3.0,-0.009449318,-1.0,0.09094289,9.0
5,5,11.1398659,0.0744,-0.9251194,0.030835016,3.0,-0.004493661,-1.0,0.097445332,9.0
6,6,10.8510418,0.102295265,-1.07962775,0.033130646,3.0,-0.007347738,-1.0,0.095075369,9.0
7,7,10.7871294,0.108579174,-1.12221217,0.032946941,3.0,-0.00805722,-1.0,0.093559295,9.0
8,8,10.8293734,0.10328066300000001,-1.12516069,0.035344303,3.0,-0.0058342509999999995,-1.0,0.09593484599999999,9.0
9,38339,10.8135176,0.126475871,-1.16548693,0.037223991,3.0,-0.008445866,-1.0,0.09597569,9.0
