,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.06658173,1.00814557,0.165562183,-0.12001965199999999,-13.0,0.039682824,3.0,0.007513712,0.0
1,1,7.9084444,0.771322787,0.088446945,-0.122891374,-13.0,0.030267023,3.0,0.0062270680000000005,0.0
2,2,8.31765556,0.8850134609999999,-0.07859183900000001,-0.125022724,-13.0,0.039502729,3.0,0.001085443,0.0
3,49804,8.32771397,0.702700496,-0.024498962000000003,-0.129172936,-13.0,0.033305164,3.0,0.000690831,0.0
0,0,8.48171616,0.789110482,-0.083676107,-0.128641531,-13.0,0.039833669,3.0,-0.0017860110000000001,-1.0
1,1,8.23247623,0.937530279,-0.152766436,-0.122520611,-13.0,0.039081503,3.0,-0.002136988,-1.0
2,2,8.21463776,0.9583261609999999,-0.20944814399999998,-0.121523589,-13.0,0.039084528,3.0,-0.005073508,-1.0
3,3,8.1575222,0.742012262,-0.087490216,-0.125908881,-13.0,0.031054439,3.0,-0.002497125,-1.0
4,4,8.25864029,0.736582518,-0.089830563,-0.127301946,-13.0,0.032554947,3.0,-0.002345161,-1.0
5,51970,8.16236496,0.739685893,-0.15619114,-0.125718296,-13.0,0.03012355,3.0,-0.006079780999999999,-1.0
