,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.65413857,-0.911274612,-0.01335242,-0.112095937,-12.0,-0.030656753,-4.0,-0.002598885,-1.0
1,1,7.68861628,-0.852674723,-0.072301403,-0.112990916,-12.0,-0.030047681,-4.0,-0.004993148,-1.0
2,2,7.75418806,-0.927693486,-0.050612833,-0.112663358,-12.0,-0.033242755,-4.0,-0.004138081,-1.0
3,3,7.69077253,-0.9898003340000001,-0.006780637,-0.111378014,-12.0,-0.033095479,-4.0,-0.002079634,-1.0
4,4,7.88284826,-0.770695508,-0.081438333,-0.116823018,-12.0,-0.031010374,-4.0,-0.006927445,-1.0
5,5,7.98258781,-0.817846179,-0.057108677999999996,-0.117081605,-12.0,-0.035536595,-4.0,-0.005654725,-1.0
6,6,7.77625704,-1.00118303,-0.031421602,-0.111933798,-12.0,-0.03526232,-4.0,-0.0032056840000000003,-1.0
7,7,7.85842323,-0.8373065590000001,-0.167314366,-0.11452727,-12.0,-0.03214721,-4.0,-0.00974179,-1.0
8,8,7.84847164,-0.904250026,-0.172464833,-0.113394298,-12.0,-0.034101814,-4.0,-0.008803901,-1.0
9,9,7.82597971,-1.02441859,-0.19971673199999998,-0.11130143699999999,-12.0,-0.036629725,-4.0,-0.008182448,-1.0
10,90371,7.97169399,-0.93889451,-0.124289081,-0.114275962,-12.0,-0.038381741,-4.0,-0.007442132,-1.0
