,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.07686806,0.48648524299999996,0.108481355,-0.15401457300000002,-16.0,0.049531855,4.0,0.009987503,0.0
1,1,9.03234386,0.479819596,0.108160004,-0.152259707,-16.0,0.045654647,4.0,0.009065421,0.0
2,2,9.19357872,0.402991444,0.046057165,-0.159827709,-16.0,0.04961285,4.0,0.006355419,0.0
3,3,8.99667549,0.448147535,0.057810206,-0.151552856,-16.0,0.041519631,4.0,0.005684835,0.0
4,4,8.98838902,0.445224345,0.062015701,-0.151357859,-16.0,0.040394612,4.0,0.006009117,0.0
5,5,9.06610775,0.455623776,0.020205047,-0.15361529599999998,-16.0,0.048885342000000005,4.0,0.003003753,0.0
6,6,9.06965256,0.443030745,0.0029135940000000003,-0.15399563300000002,-16.0,0.048314773,4.0,0.0019512370000000002,0.0
7,47511,9.1006546,0.352268964,-0.02501796,-0.157292694,-16.0,0.040115975,4.0,0.001089151,0.0
0,0,9.07221317,0.433099031,-0.028218884,-0.154220819,-16.0,0.048654504,4.0,-9.520000000000001e-05,-1.0
1,1,9.02268124,0.406636417,-0.054745674,-0.153089568,-16.0,0.043162543,4.0,-0.001642513,-1.0
2,2,9.10348606,0.385279804,-0.045098577,-0.15646559,-16.0,0.045441534000000006,4.0,-0.0006951939999999999,-1.0
3,3,9.12947369,0.352762908,-0.063965738,-0.158198982,-16.0,0.043957673,4.0,-0.001656339,-1.0
4,4,9.08040714,0.415336251,-0.044492699000000004,-0.154898435,-16.0,0.047691110999999994,4.0,-0.001014561,-1.0
5,5,9.07084084,0.433120668,-0.060451627,-0.153851226,-16.0,0.049206372000000005,4.0,-0.00234369,-1.0
6,6,9.03360653,0.388176143,-0.078717448,-0.153850108,-16.0,0.042648777,4.0,-0.003087989,-1.0
7,7,9.09297943,0.391927809,-0.061154559,-0.155870825,-16.0,0.046320628,4.0,-0.001893009,-1.0
8,8,9.10160255,0.375541478,-0.084852278,-0.15651387,-16.0,0.045474932,4.0,-0.0037722940000000003,-1.0
9,9,8.98277473,0.440758765,-0.090175614,-0.15033465599999998,-16.0,0.044910014000000005,4.0,-0.00453309,-1.0
10,10,9.072220800000002,0.41147965200000003,-0.078378633,-0.15458591300000002,-16.0,0.048208062,4.0,-0.0033273290000000004,-1.0
11,11,9.08396816,0.4377507570000001,-0.091784179,-0.153507948,-16.0,0.049759913,4.0,-0.004592215,-1.0
12,12,8.98910332,0.408768982,-0.10255658599999999,-0.151693299,-16.0,0.043373025999999995,4.0,-0.005001759000000001,-1.0
13,13,9.08769512,0.390368283,-0.093578287,-0.15562056,-16.0,0.046793252,4.0,-0.004594903,-1.0
14,14,9.17252159,0.35554099100000003,-0.099761628,-0.15950162699999998,-16.0,0.045946345,4.0,-0.006991009,-1.0
15,15,9.08672905,0.4189876320000001,-0.103474326,-0.154313669,-16.0,0.048689846,4.0,-0.005660154000000001,-1.0
16,16,8.98450661,0.410899103,-0.12533134199999998,-0.151232556,-16.0,0.04318573,4.0,-0.007070635,-1.0
17,17,9.15330124,0.371052384,-0.10282743,-0.158413708,-16.0,0.047187083,4.0,-0.006976939000000001,-1.0
18,18,9.15847015,0.364138544,-0.118093565,-0.15875122,-16.0,0.046172652,4.0,-0.009136744,-1.0
19,19,9.0965271,0.440615326,-0.121239871,-0.153371483,-16.0,0.04920537,4.0,-0.007992252,-1.0
20,20,8.97976303,0.42824614,-0.142583787,-0.150045201,-16.0,0.042957369,4.0,-0.009147971,-1.0
21,58272,9.14279175,0.380856872,-0.122437626,-0.15771263800000002,-16.0,0.0475819,4.0,-0.009336305,-1.0
