,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.39945507,0.072236873,0.456067145,-0.15762192,-16.0,0.009169257,0.0,0.07291294599999999,7.0
1,1,9.3831234,0.06833814099999999,0.443460941,-0.158576876,-16.0,0.007407726,0.0,0.070965216,7.0
2,2,9.3936882,0.055822812,0.467505038,-0.156977773,-16.0,0.006189615,0.0,0.072913319,7.0
3,3,9.40857315,0.044243023,0.509055734,-0.15393284,-16.0,0.0057781130000000005,0.0,0.07609933599999999,7.0
4,4,9.40022755,0.043549813,0.473949164,-0.156807899,-16.0,0.0043918640000000005,0.0,0.073651448,7.0
5,5,9.39836884,0.030821156000000002,0.527485251,-0.152572677,-16.0,0.0033265070000000002,0.0,0.076135315,7.0
6,6,9.42102051,0.017655814,0.506649971,-0.154924229,-16.0,0.001393461,0.0,0.076729119,7.0
7,7,9.42803955,0.014824064,0.53827548,-0.15241059699999998,-16.0,0.001985811,0.0,0.078867093,7.0
8,32053,9.42402172,0.0051647,0.5662293429999999,-0.150233507,-16.0,0.000740888,0.0,0.079901964,7.0
0,0,9.43047905,0.003683371,0.509209812,-0.155158624,-16.0,-0.000684265,-1.0,0.077482469,7.0
1,1,9.42724228,-0.003806382,0.520529509,-0.154342592,-16.0,-0.001916664,-1.0,0.077746883,7.0
2,2,9.42429924,-0.012696065,0.5694271329999999,-0.150393605,-16.0,-0.002443219,-1.0,0.079940759,7.0
3,3,9.42148018,-0.018971972,0.545651436,-0.152514338,-16.0,-0.004321192,-1.0,0.078456305,7.0
4,4,9.35534668,-0.018819664,0.551876366,-0.15116933,-16.0,-0.00708223,-1.0,0.073622719,7.0
5,5,9.46902084,-0.026734882999999997,0.47420564299999995,-0.159313455,-16.0,-0.005433285,-1.0,0.078449875,7.0
6,6,9.41216087,-0.026856743,0.517414927,-0.154969528,-16.0,-0.006896803000000001,-1.0,0.07622437900000001,7.0
7,7,9.45224571,-0.031815107999999995,0.502842188,-0.156811982,-16.0,-0.006389117,-1.0,0.07856302,7.0
8,8,9.39288521,-0.034351457,0.5602291229999999,-0.151298866,-16.0,-0.008048642,-1.0,0.07684686,7.0
9,9,9.3883791,-0.030988988,0.49786657100000004,-0.156423733,-16.0,-0.009208525,-1.0,0.07333996200000001,7.0
10,44388,9.42988396,-0.04237131,0.508378208,-0.156321019,-16.0,-0.009182358,-1.0,0.077017121,7.0
