,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.65248489,0.06450831900000001,-1.08690262,-0.105426714,-11.0,0.002598313,0.0,-0.100599483,-11.0
1,1,9.64353561,0.043786004,-1.11248374,-0.103774898,-11.0,0.000339389,0.0,-0.100231469,-11.0
2,2,9.6893549,0.101116166,-1.09635067,-0.104691252,-11.0,0.004750908,0.0,-0.1021308,-11.0
3,3,9.72585678,0.096652553,-1.11526489,-0.10256695699999999,-11.0,0.002161497,0.0,-0.104733519,-11.0
4,4,9.69812298,0.06526456,-1.11342263,-0.102740601,-11.0,3.2500000000000004e-05,0.0,-0.1036302,-11.0
5,5,9.75418663,0.10777018199999999,-1.13941419,-0.10048515300000001,-11.0,0.0016657389999999998,0.0,-0.105909705,-11.0
6,126528,9.78127098,0.105947509,-1.07948661,-0.103080973,-11.0,0.000987022,0.0,-0.108633757,-11.0
0,0,9.67133331,0.026932199,-1.0670836000000001,-0.10526949199999999,-11.0,-0.002280061,-1.0,-0.103356346,-11.0
1,1,9.62153625,-0.017647341,-1.00529051,-0.109147847,-11.0,-0.00392915,-1.0,-0.10175433,-11.0
2,2,9.70854568,0.054616537,-1.03526843,-0.106680021,-11.0,-0.000550749,-1.0,-0.10569091900000001,-11.0
3,3,9.64291382,-0.04658618900000002,-0.981531858,-0.109011956,-11.0,-0.007888299,-1.0,-0.104028851,-11.0
4,4,9.66190815,-0.055246145,-0.990843177,-0.107107505,-11.0,-0.009907367,-1.0,-0.10456074800000001,-11.0
5,5,9.70796204,0.019368544,-0.980289459,-0.109076418,-11.0,-0.003704551,-1.0,-0.107383773,-11.0
6,6,9.70347786,-0.0021442920000000003,-0.986479998,-0.107888564,-11.0,-0.005956319,-1.0,-0.106868625,-11.0
7,7,9.68292713,-0.026371628,-0.988502204,-0.107604571,-11.0,-0.007682264,-1.0,-0.105745316,-11.0
8,8,9.76565933,0.024698882999999998,-0.99736768,-0.105487376,-11.0,-0.006145762,-1.0,-0.109502584,-11.0
9,128277,9.76564789,0.004872352,-1.00736618,-0.103915706,-11.0,-0.008493131999999999,-1.0,-0.109104931,-11.0
