,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.84766197,0.152952582,0.15942752400000001,0.18356379899999997,18.0,-0.111633494,-12.0,0.005968487,0.0
1,1,9.84366417,0.156108677,0.164997369,0.18772234,18.0,-0.110917956,-12.0,0.0085281,0.0
2,2,9.92734241,0.123286575,0.105722077,0.18454265600000005,18.0,-0.11642114099999999,-12.0,0.000418319,0.0
3,118516,9.97239304,0.1315099,0.08745221800000001,0.187022313,18.0,-0.119377501,-12.0,0.002472725,0.0
0,0,9.83974171,0.101633206,0.143440485,0.186346292,18.0,-0.112635508,-12.0,-0.001388917,-1.0
1,1,9.93611813,0.067574404,0.059260078,0.18425203899999998,18.0,-0.11533092,-12.0,-0.009867348,-1.0
2,2,9.95301151,0.109229125,0.088108406,0.184019402,18.0,-0.117254511,-12.0,-0.002830487,-1.0
3,3,9.96517086,0.115258507,0.083921231,0.18389254800000002,18.0,-0.11785908,-12.0,-0.001958914,-1.0
4,4,9.98849201,0.10411872,0.068163455,0.18295525,18.0,-0.118496224,-12.0,-0.004833835,-1.0
5,5,10.010005,0.087883465,0.051992178,0.182555705,18.0,-0.119146086,-12.0,-0.00836296,-1.0
6,120421,9.99359417,0.117031753,0.07026197,0.183751941,18.0,-0.119152874,-12.0,-0.002128698,-1.0
