,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.1756382,0.5216401820000001,4.10752201,-0.047799323,-5.0,0.009776626,0.0,0.06788212099999999,6.0
1,1,10.157400099999998,0.395546764,3.98331261,-0.040474348,-5.0,0.007002876999999999,0.0,0.06823612,6.0
2,2,9.58855247,-0.020055339,4.18031979,-0.045153298,-5.0,0.000753303,0.0,0.067046784,6.0
3,3,9.74371529,0.186055422,3.98482156,-0.044528473,-5.0,0.004859178,0.0,0.06993483,6.0
4,4,9.23876381,0.012101948000000001,4.31628609,-0.047209941,-5.0,0.000602431,0.0,0.06518064400000001,6.0
5,5,8.68889904,0.346830666,4.53454256,-0.048177183,-5.0,0.005608368000000001,0.0,0.061865393,6.0
6,6,9.05772209,0.089191854,4.422194,-0.047278455999999996,-5.0,0.001650614,0.0,0.06354773,6.0
7,39887,8.77844334,0.465188384,4.58677864,-0.046907101,-5.0,0.006485803,0.0,0.060191516,6.0
0,0,8.80099106,0.005312458000000001,4.49703598,-0.049993027,-5.0,-0.00045308400000000003,-1.0,0.06271541900000001,6.0
1,1,9.64025402,-0.382441819,4.15344095,-0.046874717,-5.0,-0.005910213,-1.0,0.067458168,6.0
2,2,9.5969429,-0.458694875,4.06829023,-0.047455825,-5.0,-0.008119346999999999,-1.0,0.068367422,6.0
3,3,8.74062538,-0.068652727,4.56665182,-0.049855597,-5.0,-0.001628006,-1.0,0.061461292,6.0
4,4,9.845462800000002,-0.164248958,4.34321785,-0.041037212999999996,-5.0,-0.001642799,-1.0,0.06396413599999999,6.0
5,5,9.73138905,-0.281399131,4.35732746,-0.042801496,-5.0,-0.003713828,-1.0,0.06412628299999999,6.0
6,6,9.14680672,-0.49871051299999997,4.42919064,-0.047300585,-5.0,-0.0065964940000000005,-1.0,0.062105887,6.0
7,45804,8.68324471,-0.68859458,4.484479900000001,-0.049767181,-5.0,-0.009812613,-1.0,0.060099408,6.0
