,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.1590252,1.52971816,0.08689355900000001,-0.067072347,-7.0,0.107967354,10.0,0.002567937,0.0
1,1,10.2247391,1.64083838,0.136743963,-0.062524043,-7.0,0.104859389,10.0,0.004949159,0.0
2,2,10.0270824,1.76291513,0.224763855,-0.068275526,-7.0,0.100321971,10.0,0.008671649,0.0
3,3,10.1634483,1.72393036,0.049099609,-0.06382747,-7.0,0.104273379,10.0,0.00068506,0.0
4,4,10.0791054,1.83405411,0.119763687,-0.065090671,-7.0,0.101499096,10.0,0.003786041,0.0
5,5,10.0137634,1.9170357,0.056544310999999986,-0.065906495,-7.0,0.100638039,10.0,0.001616525,0.0
6,28748,10.1821766,1.82952523,0.159812629,-0.06139974700000001,-7.0,0.100407235,10.0,0.005301133,0.0
0,0,10.175987199999998,1.50233459,-0.17504549,-0.067585945,-7.0,0.109751381,10.0,-0.008825981,-1.0
1,1,10.305316,1.61886179,-0.078986153,-0.06032839,-7.0,0.107468963,10.0,-0.004621705,-1.0
2,2,9.98191166,1.7426393,-0.150984868,-0.06926176,-7.0,0.104778618,10.0,-0.007036785,-1.0
3,3,10.1004438,1.82861853,-0.096162796,-0.06427271700000001,-7.0,0.104687586,10.0,-0.004562056,-1.0
4,4,10.0293932,1.77477694,-0.21293354,-0.06774553700000001,-7.0,0.103539877,10.0,-0.00942965,-1.0
5,5,10.152795800000002,1.89899874,-0.164149165,-0.06138444,-7.0,0.10336119699999999,10.0,-0.007002918,-1.0
6,30525,9.97534847,1.90999842,-0.214024439,-0.067280911,-7.0,0.101368897,10.0,-0.008999100999999999,-1.0
