,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.62224102,0.027772464,0.338066429,-0.176248357,-18.0,0.007915172,0.0,0.083699711,8.0
1,1,9.6200552,0.017636597,0.33135590000000004,-0.177911445,-18.0,0.005991541,0.0,0.082659245,8.0
2,2,9.61452961,0.038710874,0.363382459,-0.17058298,-18.0,0.009613975,0.0,0.085833736,8.0
3,3,9.60587502,0.00980188,0.34940701700000004,-0.174236193,-18.0,0.003992904,0.0,0.08328218,8.0
4,4,9.6029644,0.001414463,0.346006274,-0.175154835,-18.0,0.002350491,0.0,0.082568608,8.0
5,34048,9.60059547,-0.009961501,0.33836326,-0.177046061,-18.0,0.000192493,0.0,0.081400961,8.0
0,0,9.59604931,-0.020351607,0.334463656,-0.178090513,-18.0,-0.00180333,-1.0,0.080320023,8.0
1,1,9.58660698,-0.01234505,0.361859918,-0.17208442100000002,-18.0,-0.000812193,-1.0,0.082696982,8.0
2,2,9.58080673,-0.019282989,0.364370465,-0.17168954,-18.0,-0.002256697,-1.0,0.082285412,8.0
3,3,9.59331417,-0.030316796,0.33571279,-0.17817589600000006,-18.0,-0.004081791,-1.0,0.080794565,8.0
4,4,9.57996178,-0.022103522,0.37059348799999997,-0.170565099,-18.0,-0.003145868,-1.0,0.08341146299999999,8.0
5,5,9.59600544,-0.033297733,0.335943103,-0.178350478,-18.0,-0.004962771,-1.0,0.081887111,8.0
6,6,9.58761597,-0.027643657999999998,0.357711017,-0.17357775600000006,-18.0,-0.004291426,-1.0,0.083597198,8.0
7,7,9.59114075,-0.034562003,0.351591527,-0.175186068,-18.0,-0.005817814,-1.0,0.083963685,8.0
8,8,9.58557129,-0.0369794,0.366377413,-0.172207296,-18.0,-0.006630606999999999,-1.0,0.084984556,8.0
9,9,9.58457184,-0.041063339,0.373549759,-0.170938239,-18.0,-0.007610141,-1.0,0.085521951,8.0
10,10,9.59739685,-0.04937052,0.332383573,-0.17977502899999998,-18.0,-0.008680609,-1.0,0.083094806,8.0
11,50539,9.58407116,-0.044693429000000014,0.3736081120000001,-0.171062663,-18.0,-0.008412871,-1.0,0.08562804,8.0
