,u,v,w,x,x bin,y,y bin,z,z bin
0,9.17103958,0.17024740600000002,0.391650975,0.19311912399999998,19.0,-0.09049318699999999,-10.0,0.0072899459999999985,0.0
1,9.56042767,0.165500075,0.323670506,0.19389604,19.0,-0.096563116,-10.0,0.007512802,0.0
105115,9.37615585,0.048581131,0.302396953,0.19650590399999998,19.0,-0.097407013,-10.0,0.00067146,0.0
