,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.332412699999999,-1.57358289,-0.023074402999999997,-0.052287600999999996,-6.0,-0.111081623,-12.0,0.0013783620000000002,0.0
1,1,10.2147551,-1.55731392,-0.017956033,-0.058712352,-6.0,-0.113129601,-12.0,0.001463248,0.0
2,2,10.2397728,-1.50782454,-0.00205492,-0.05773366200000001,-6.0,-0.11412344099999999,-12.0,0.0035419609999999997,0.0
3,3,10.1970816,-1.55023432,0.024079219,-0.059966467,-6.0,-0.112880781,-12.0,0.008055203,0.0
4,4,10.3393517,-1.41719139,0.045747742,-0.052543245,-6.0,-0.11508041599999999,-12.0,0.009574706,0.0
5,5,10.3762503,-1.35712314,0.009494934,-0.05134441,-6.0,-0.116940215,-12.0,0.00431755,0.0
6,6,10.3290825,-1.39620602,0.027009741,-0.053428091,-6.0,-0.116120055,-12.0,0.006818205999999999,0.0
7,116537,10.3756247,-1.33850694,0.038819388,-0.05117511,-6.0,-0.117198102,-12.0,0.008018279,0.0
0,0,10.2893181,-1.51031673,-0.17123262600000005,-0.056497481,-6.0,-0.111040972,-12.0,-0.009376937,-1.0
1,1,10.362708999999999,-1.52093017,-0.054869472999999995,-0.052002348,-6.0,-0.11254295,-12.0,-0.002184727,-1.0
2,2,10.2549858,-1.52956939,-0.03038843,-0.056990277,-6.0,-0.113583915,-12.0,-8.909999999999997e-05,-1.0
3,3,10.4304371,-1.40786338,-0.121955223,-0.050393235,-6.0,-0.114310831,-12.0,-0.007513329,-1.0
4,4,10.4122686,-1.40333891,-0.050944321,-0.050472241,-6.0,-0.11547441,-12.0,-0.0019564260000000003,-1.0
5,5,10.350896800000001,-1.31791186,-0.095493965,-0.05518373099999999,-6.0,-0.118564099,-12.0,-0.006369194,-1.0
6,124057,10.3166628,-1.29191351,-0.110272288,-0.057235468,-6.0,-0.119358607,-12.0,-0.007330244,-1.0
