,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.101985,-1.39465094,-0.038888235,-0.067033336,-7.0,-0.11479359900000001,-12.0,0.000335794,0.0
1,1,10.0840988,-1.3494271,-0.028689403,-0.06856297,-7.0,-0.115204431,-12.0,0.002238897,0.0
2,2,10.1505356,-1.33289957,-0.02287915,-0.06505408900000001,-7.0,-0.118055008,-12.0,0.0017282970000000002,0.0
3,120432,10.2315073,-1.33570266,-0.024328155,-0.060303897,-7.0,-0.119800188,-12.0,5.99e-05,0.0
0,0,10.19415,-1.53212571,-0.117316864,-0.060905922,-7.0,-0.11094090300000001,-12.0,-0.005536434,-1.0
1,1,10.179534,-1.49117124,-0.032947175,-0.061593965,-7.0,-0.114910372,-12.0,-0.000321392,-1.0
2,2,10.1238966,-1.32921755,-0.18589741,-0.067518726,-7.0,-0.112282515,-12.0,-0.009949962,-1.0
3,3,10.1015568,-1.36908722,-0.075148739,-0.067482412,-7.0,-0.114982806,-12.0,-0.003337014,-1.0
4,4,10.1139565,-1.37863481,-0.059341639,-0.06657932,-7.0,-0.115728408,-12.0,-0.002524922,-1.0
5,5,10.0939007,-1.3237617,-0.058984458,-0.068285748,-7.0,-0.116851598,-12.0,-0.002661985,-1.0
6,6,10.1757813,-1.35784614,-0.03836811,-0.06334506,-7.0,-0.11857716,-12.0,-0.001147266,-1.0
7,7,10.1891174,-1.33538675,-0.083155341,-0.063112073,-7.0,-0.118413724,-12.0,-0.004882227,-1.0
8,8,10.2330437,-1.32340038,-0.138486713,-0.0612447,-7.0,-0.117827266,-12.0,-0.008464264,-1.0
9,122309,10.2004223,-1.37446535,-0.043661475,-0.061774079,-7.0,-0.119130798,-12.0,-0.002459719,-1.0
