,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.91373253,0.328090817,0.180282086,0.131963938,13.0,-0.101466313,-11.0,0.002371514,0.0
1,1,9.94454765,0.35669744,0.173703387,0.13603583,13.0,-0.10357751,-11.0,0.007493837,0.0
2,2,9.95763493,0.381286085,0.17051446399999998,0.134612307,13.0,-0.103048272,-11.0,0.009552979,0.0
3,3,9.96628666,0.332223535,0.141873211,0.13265901800000002,13.0,-0.10618452,-11.0,0.003900899,0.0
4,112240,10.0124807,0.367303789,0.125420749,0.136153266,13.0,-0.109168835,-11.0,0.009609031,0.0
0,0,9.93201351,0.277870625,0.152302593,0.133283108,13.0,-0.103479907,-11.0,-0.005057395,-1.0
1,1,9.9357338,0.240394592,0.131993085,0.13885393699999998,13.0,-0.103845149,-11.0,-0.007923394,-1.0
2,2,9.97242928,0.26920867,0.115707666,0.135758013,13.0,-0.107793197,-11.0,-0.004537877,-1.0
3,3,9.94236565,0.279118687,0.144081965,0.13734543300000002,13.0,-0.107655473,-11.0,-0.000146418,-1.0
4,112171,9.97637177,0.265264452,0.110492453,0.135019317,13.0,-0.107142076,-11.0,-0.006398994,-1.0
