,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2786331,0.027413871,-1.44729781,0.043131143,4.0,0.005492813,0.0,0.08923240800000001,8.0
1,1,10.1107101,0.075186893,-1.51662374,0.040165301,4.0,0.000320248,0.0,0.086290725,8.0
2,31961,9.65982056,0.035404101,-1.73794854,0.043617785,4.0,0.006498119,0.0,0.080548279,8.0
0,0,10.1926746,0.076488107,-1.48967063,0.042298995,4.0,-0.000716878,-1.0,0.08711274699999999,8.0
1,1,10.0159206,0.069028795,-1.60870743,0.046443723,4.0,-0.00025729,-1.0,0.08370085099999999,8.0
2,2,10.3185034,0.110612467,-1.481161,0.043570988,4.0,-0.006347401999999999,-1.0,0.08652033699999999,8.0
3,3,10.0663986,0.09640573,-1.60078502,0.043717109000000004,4.0,-0.0035708959999999996,-1.0,0.08321093,8.0
4,4,9.90767479,0.07144782,-1.67292643,0.046508394,4.0,-0.000284926,-1.0,0.08166789299999999,8.0
5,5,10.359700199999999,0.119640879,-1.49069571,0.045990027999999995,4.0,-0.008443367,-1.0,0.086028494,8.0
6,6,10.3283529,0.13819541,-1.49766338,0.041046187000000005,4.0,-0.009620506,-1.0,0.08527769199999999,8.0
7,7,10.394206,0.11028162400000001,-1.46870685,0.047440834,4.0,-0.0076164130000000016,-1.0,0.086961098,8.0
8,8,10.4994049,0.124576062,-1.396173,0.042883597,4.0,-0.008717695,-1.0,0.088770203,8.0
9,9,10.1616859,0.12126115,-1.59387481,0.04481186,4.0,-0.0077303569999999985,-1.0,0.082803458,8.0
10,10,9.86502171,0.081850395,-1.66870475,0.044633545,4.0,-0.002689458,-1.0,0.080910787,8.0
11,11,9.37434006,-0.00019511599999999998,-1.57617235,0.048708804,4.0,-0.005342385,-1.0,0.08027970799999999,8.0
12,36046,9.68493271,0.074979968,-1.61701775,0.042154364000000014,4.0,-0.007065334,-1.0,0.080128975,8.0
