,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.9864931,-0.006182401999999999,0.231423333,0.005261891,0.0,0.001057781,0.0,0.078122042,7.0
1,1,11.37076,-0.053371094,-0.28457498600000003,0.009972777,0.0,0.008700602,0.0,0.075994201,7.0
2,2,11.8660889,-0.040909451,0.155396849,0.005054245,0.0,0.006547722,0.0,0.076407343,7.0
3,3,11.9655809,-0.008847804,0.25445213899999997,0.004867252,0.0,0.0008727930000000001,0.0,0.077358551,7.0
4,4,12.1913061,0.045433972,0.566999912,0.00074321,0.0,0.006948343,0.0,0.07479921,7.0
5,5,11.9855604,-0.014246875,0.38788589799999995,0.002893267,0.0,0.00210861,0.0,0.075879753,7.0
6,39772,11.8775082,-0.031749681,0.264383584,0.003950506,0.0,0.003707661,0.0,0.075223044,7.0
0,0,12.0880585,-0.010336062,0.313615561,0.004188942,0.0,-0.0008757869999999999,-1.0,0.079377167,7.0
1,1,11.8307343,0.004072013,0.108946927,0.006621918,0.0,-0.001226535,-1.0,0.07779920900000001,7.0
2,2,12.010907199999998,-0.030201171000000002,0.34001833200000003,0.003282703,0.0,-0.004666663,-1.0,0.078302607,7.0
3,3,12.0115719,-0.001766969,0.376494884,0.003274936,0.0,-0.000538968,-1.0,0.076251179,7.0
4,4,12.0405064,-0.045932539,0.38342872299999997,0.002474658,0.0,-0.00673989,-1.0,0.078817256,7.0
5,5,12.170035400000002,-0.095559888,0.5697362420000001,0.000136869,0.0,-0.009241504,-1.0,0.079484321,7.0
6,6,11.829701400000001,-0.049269970999999996,0.16463092,0.004863938,0.0,-0.009270051999999999,-1.0,0.07962799799999999,7.0
7,41716,11.7118244,0.004255312,0.139510214,0.005850589000000001,0.0,-0.001768815,-1.0,0.075429879,7.0
