,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.735336300000002,0.13512428099999998,0.5352297429999999,-0.001981843,-1.0,0.007564471,0.0,0.102291733,10.0
1,1,11.653452900000001,0.151697516,0.841244578,-0.009317804,-1.0,0.004847312,0.0,0.101613,10.0
2,2,11.5374575,0.151372135,0.7755720620000001,-0.009016555,-1.0,0.009825331,0.0,0.106544115,10.0
3,3,11.5724964,0.105372585,0.439310163,-0.00140876,-1.0,0.008739508,0.0,0.107893355,10.0
4,4,11.7038746,0.120419316,0.792267203,-0.008002035,-1.0,0.0017316870000000002,0.0,0.100613512,10.0
5,5,11.7294235,0.100500874,0.558546066,-0.0035733709999999997,-1.0,0.003597458,0.0,0.102922209,10.0
6,6,11.676898,0.108062968,0.7281335,-0.007782392,-1.0,0.001039264,0.0,0.102012567,10.0
7,7,11.5062809,0.076685861,0.5576759579999999,-0.007147059,-1.0,0.00371866,0.0,0.109470353,10.0
8,8,11.6174021,0.091714189,0.7265740629999999,-0.009193201,-1.0,0.00033529199999999995,0.0,0.103918336,10.0
9,9,11.562887199999999,0.073557444,0.519893527,-0.005012609,-1.0,0.002049213,0.0,0.107856922,10.0
10,37261,11.4889688,0.071502343,0.54068625,-0.006796971,-1.0,0.002157058,0.0,0.109833263,10.0
0,0,11.7883129,0.068050437,0.5792176720000001,-0.003171699,-1.0,-0.001804847,-1.0,0.1002132,10.0
1,1,11.694187199999998,0.085604772,0.866164088,-0.009260934,-1.0,-9.9e-05,-1.0,0.10069447,10.0
2,2,11.7656956,0.048582062,0.677905798,-0.00448375,-1.0,-0.003524088,-1.0,0.100130908,10.0
3,3,11.754565199999998,0.071821339,0.485194325,-0.0015679910000000001,-1.0,-0.002327655,-1.0,0.101415224,10.0
4,4,11.7011032,0.062332068,0.699598849,-0.006845701,-1.0,-0.001689358,-1.0,0.10200645,10.0
5,5,11.6781368,0.08558759099999999,0.6874929670000001,-0.007214725,-1.0,-0.000300191,-1.0,0.102521092,10.0
6,6,11.7408485,0.02451089,0.60661155,-0.003754506,-1.0,-0.006470752,-1.0,0.10104309,10.0
7,7,11.607605900000001,0.052074645,0.47366136299999995,-0.00248649,-1.0,-0.0035444590000000002,-1.0,0.10598602900000001,10.0
8,8,11.5659752,0.052916214,0.468509108,-0.002925277,-1.0,-0.003168339,-1.0,0.107286602,10.0
9,9,11.5873852,0.031498927999999995,0.646600127,-0.007042218,-1.0,-0.005645291,-1.0,0.104989931,10.0
10,10,11.5345259,0.047252525,0.392309815,-0.00076915,-1.0,-0.004587107,-1.0,0.108066618,10.0
11,11,11.4882917,0.03572391,0.511148334,-0.005148105,-1.0,-0.005132804,-1.0,0.108855538,10.0
12,12,11.6280575,0.009546993,0.7007061840000001,-0.006015569,-1.0,-0.00809921,-1.0,0.103170559,10.0
13,13,11.5422525,0.036037072999999996,0.386099994,-0.00035942,-1.0,-0.006819975,-1.0,0.10716620800000001,10.0
14,14,11.4647732,0.012443602,0.562368035,-0.006734755,-1.0,-0.008290983,-1.0,0.10860128,10.0
15,15,11.5493174,0.015930373,0.49832707600000004,-0.003264248,-1.0,-0.008290496,-1.0,0.10668317199999999,10.0
16,16,11.5208397,0.009052759,0.464053392,-0.002389124,-1.0,-0.009457971,-1.0,0.107354827,10.0
17,17,11.510823199999999,0.010324439,0.47435239,-0.002797965,-1.0,-0.008833949,-1.0,0.10789299,10.0
18,50544,11.5411873,-0.005018255,0.69798094,-0.007195007,-1.0,-0.009821825,-1.0,0.10536506,10.0
