,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.52197456,0.097023383,1.18205142,-0.100755759,-11.0,0.0073225719999999985,0.0,0.095469087,9.0
1,1,9.45441914,0.05853170200000001,1.15794456,-0.105331771,-11.0,0.004375277,0.0,0.094261169,9.0
2,2,9.45564365,0.041750025,1.17699838,-0.104385354,-11.0,0.002779638,0.0,0.09470232599999999,9.0
3,36176,9.47232819,0.029130014,1.1985209,-0.102609001,-11.0,0.00138886,0.0,0.09536738,9.0
0,0,9.44187546,0.00488917,1.18939567,-0.10464295,-11.0,-0.000617217,-1.0,0.09485849699999999,9.0
1,1,9.3876524,-0.011747059,1.27780974,-0.101293728,-11.0,-0.00311876,-1.0,0.090898633,9.0
2,2,9.453825,-0.004779645999999999,1.18001151,-0.104638837,-11.0,-0.00137588,-1.0,0.095524661,9.0
3,3,9.4321661,-0.021488728,1.1239295,-0.108586811,-11.0,-0.003151601,-1.0,0.093233831,9.0
4,4,9.46646595,-0.022871805,1.1371428999999995,-0.106440917,-11.0,-0.0028979059999999996,-1.0,0.095800556,9.0
5,5,9.40164471,-0.040861357,1.18002415,-0.106284715,-11.0,-0.005358556,-1.0,0.090853252,9.0
6,6,9.4917717,-0.040488847,1.16156733,-0.10331738,-11.0,-0.0051138170000000005,-1.0,0.096952409,9.0
7,7,9.43697071,-0.042704929,1.24720657,-0.1002886,-11.0,-0.00627382,-1.0,0.093204252,9.0
8,8,9.5059576,-0.07574394400000001,1.11879563,-0.10496842099999999,-11.0,-0.00803414,-1.0,0.097050309,9.0
9,9,9.43616581,-0.059154339000000014,1.23253632,-0.101090446,-11.0,-0.007643879,-1.0,0.092775807,9.0
10,10,9.46323013,-0.069338232,1.21818733,-0.10047575800000001,-11.0,-0.008735856,-1.0,0.09421274800000001,9.0
11,50563,9.43026733,-0.091035679,1.08830345,-0.109945841,-11.0,-0.009672574,-1.0,0.091295749,9.0
