,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.2091961,-0.7811536790000001,-0.369991034,0.013466443,1.0,0.078459457,7.0,0.008429552,0.0
1,1,11.0902481,-1.02231598,-0.329697609,0.016117931999999998,1.0,0.077694997,7.0,0.005957811,0.0
2,2,11.1010714,-0.869499505,-0.422716737,0.014522898999999999,1.0,0.077317052,7.0,0.009791732,0.0
3,3,11.1178989,-1.27550161,-0.312647253,0.019342385,1.0,0.079124928,7.0,0.0045221720000000005,0.0
4,4,11.1286802,-1.09586442,-0.199735329,0.016690549,1.0,0.07841821,7.0,0.001183375,0.0
5,5,11.1908922,-0.653656542,-0.215023488,0.011264196,1.0,0.077503577,7.0,0.003373907,0.0
6,6,11.120821000000001,-0.674095333,-0.34540566799999994,0.011815031,1.0,0.07671231,7.0,0.007779836999999999,0.0
7,7,11.154541,-0.481609821,-0.272947311,0.010225977,1.0,0.07556074900000001,7.0,0.007352585,0.0
8,8,10.846744500000002,-0.971366704,-0.28148213,0.014876509,1.0,0.074629679,7.0,0.004128641,0.0
9,49814,10.4205399,-1.233531,-0.215864852,0.01802104,1.0,0.074829973,7.0,0.001064646,0.0
0,0,11.2214766,-1.00726414,-0.105389155,0.015439298999999997,1.0,0.07945827400000001,7.0,-0.001984903,-1.0
1,1,11.253245399999999,-0.654657364,-0.022932717999999998,0.010690828999999999,1.0,0.07910917,7.0,-0.005008284,-1.0
2,2,11.0762892,-1.316185,-0.040210925,0.018512953,1.0,0.078418523,7.0,-0.005031494,-1.0
3,3,11.148997300000001,-0.8130798340000001,-0.024593107000000003,0.012475736999999999,1.0,0.078176074,7.0,-0.005528025,-1.0
4,4,11.075182,-0.8581478000000001,-0.114855766,0.013248781,1.0,0.076571062,7.0,-0.001076914,-1.0
5,5,11.1905422,-0.962429285,-0.004149977,0.014195658,1.0,0.079910047,7.0,-0.0075480259999999985,-1.0
6,6,11.0181704,-0.919934869,0.06906018400000001,0.012940152,1.0,0.076466329,7.0,-0.008853521999999999,-1.0
7,7,10.8818197,-1.50384951,0.078527413,0.019682646,1.0,0.07572010900000001,7.0,-0.008808799,-1.0
8,51760,11.0011826,-0.980583549,0.014606735,0.014006925,1.0,0.075886957,7.0,-0.00605629,-1.0
