,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.0814638,0.042080455,0.412095129,0.153402179,15.0,0.008299642,0.0,-0.14085561,-15.0
1,1,10.0782366,0.05346974,0.411706209,0.153417587,15.0,0.005509309,0.0,-0.141102389,-15.0
2,2,10.0842648,0.045698099000000006,0.398405939,0.153493419,15.0,0.007641965,0.0,-0.143048689,-15.0
3,3,10.0876007,0.037007172000000005,0.395548403,0.153508529,15.0,0.009824354,0.0,-0.143348262,-15.0
4,4,10.0815334,0.057691623,0.395632505,0.15352475599999998,15.0,0.004743436,0.0,-0.143677026,-15.0
5,5,10.086175,0.051069051,0.386059076,0.153578103,15.0,0.006531101,0.0,-0.14506118,-15.0
6,6,10.0903616,0.042888913,0.379641235,0.15361774,15.0,0.008648056999999999,0.0,-0.145923376,-15.0
7,7,10.089190499999999,0.054464791,0.373853534,0.153674573,15.0,0.0056472169999999995,0.0,-0.147302672,-15.0
8,8,10.0932474,0.045475617,0.3686119020000001,0.153738856,15.0,0.007924845,0.0,-0.147970349,-15.0
9,9,10.085769699999998,0.059871409,0.365978003,0.156589359,15.0,0.003265475,0.0,-0.14835678,-15.0
10,144949,10.090313,0.051775015999999986,0.35939118299999995,0.156667262,15.0,0.005186748,0.0,-0.149428785,-15.0
