,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.03122902,-0.839535713,-0.617708385,0.121338472,12.0,0.06879228400000001,6.0,0.009592669,0.0
1,1,7.15440321,-0.7635568979999999,-0.580948055,0.12407402699999999,12.0,0.06512536099999999,6.0,0.009778130999999999,0.0
2,2,8.33179951,-1.00933099,-0.558689833,0.129418969,12.0,0.06796474,6.0,0.00524137,0.0
3,3,7.92566061,-1.19859624,-0.537152171,0.12450171300000001,12.0,0.06476675700000001,6.0,0.0036424929999999997,0.0
4,42725,8.73125172,-1.27732134,-0.500276744,0.125732452,12.0,0.06787684599999999,6.0,0.000706405,0.0
0,0,8.78446293,-1.63635516,-0.37259334299999997,0.128933132,12.0,0.061621605999999995,6.0,-0.005596,-1.0
1,1,9.06383324,-1.46028924,-0.39951694,0.125704706,12.0,0.066647515,6.0,-0.004248219,-1.0
2,2,9.21393776,-1.47019291,-0.35376453399999996,0.124693863,12.0,0.067573942,6.0,-0.005678635,-1.0
3,3,8.95702553,-1.50197124,-0.289712578,0.120340876,12.0,0.06712633400000001,6.0,-0.00690001,-1.0
4,4,8.95840645,-1.7996793999999998,-0.201810569,0.122829005,12.0,0.061516222,6.0,-0.009727112,-1.0
5,53254,9.25878811,-1.51611042,-0.273483068,0.123171672,12.0,0.06759797,6.0,-0.008088565,-1.0
