,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.428195,0.368752003,-0.032812264,-0.169170603,-17.0,0.069611475,6.0,-0.002526015,-1.0
1,1,9.42446899,0.397782326,-0.066665426,-0.164055049,-17.0,0.069790706,6.0,-0.008365530999999999,-1.0
2,2,9.42674541,0.365118176,-0.035900816,-0.169908538,-17.0,0.06888127299999999,6.0,-0.003323788,-1.0
3,3,9.42666435,0.373496294,-0.044452358,-0.1671969,-17.0,0.069261104,6.0,-0.005605281,-1.0
4,4,9.42472649,0.370619118,-0.05331574,-0.167364538,-17.0,0.06822346900000001,6.0,-0.007933224000000001,-1.0
5,5,9.42293358,0.361793965,-0.05529692,-0.169509977,-17.0,0.066972978,6.0,-0.00842691,-1.0
6,6,9.37609863,0.415192991,-0.073328644,-0.161534712,-17.0,0.065291591,6.0,-0.00732213,-1.0
7,7,9.37108517,0.396004796,-0.051178619,-0.163943052,-17.0,0.064158872,6.0,-0.0047477579999999995,-1.0
8,8,9.38475323,0.36525771,-0.032623097000000004,-0.169533357,-17.0,0.06286332,6.0,-0.0020097920000000003,-1.0
9,9,9.39767647,0.372390836,-0.066001639,-0.166502595,-17.0,0.0646355,6.0,-0.009793244,-1.0
10,10,9.37540627,0.407972515,-0.078286812,-0.162061766,-17.0,0.064582922,6.0,-0.008310193,-1.0
11,11,9.37294292,0.37745446,-0.050859577999999996,-0.16585165300000002,-17.0,0.063013852,6.0,-0.005923541,-1.0
12,57512,9.39854813,0.362105846,-0.058609553,-0.16847147,-17.0,0.06324447,6.0,-0.008313115,-1.0
