,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.458643,-1.15588617,-0.292488992,0.07470980299999999,7.0,0.097567998,9.0,0.001485676,0.0
1,1,10.4422722,-1.13616812,-0.37072539299999996,0.076201409,7.0,0.096201345,9.0,0.007093352,0.0
2,2,10.4353161,-1.23732197,-0.344130337,0.076674618,7.0,0.093422435,9.0,0.00343063,0.0
3,3,10.4329147,-1.33441174,-0.391699731,0.07456003900000001,7.0,0.091238231,9.0,0.0036100140000000004,0.0
4,44682,10.431205699999998,-1.37762165,-0.363451719,0.073944241,7.0,0.09072651,9.0,0.000979954,0.0
0,0,10.406329199999998,-1.20384765,-0.17974042899999998,0.079357788,7.0,0.098573126,9.0,-0.005889147,-1.0
1,1,10.4488659,-1.20790148,-0.18484734,0.075493991,7.0,0.09744682199999999,9.0,-0.005507196,-1.0
2,2,10.445837,-1.21426761,-0.155033484,0.075750552,7.0,0.097767383,9.0,-0.007345051,-1.0
3,3,10.4126539,-1.28096831,-0.239861086,0.078707695,7.0,0.09403334599999999,9.0,-0.003301024,-1.0
4,4,10.4649858,-1.35455167,-0.183319688,0.071709946,7.0,0.093272954,9.0,-0.008669993,-1.0
5,5,10.457968699999999,-1.38226402,-0.270857006,0.07129538099999999,7.0,0.09185501900000001,9.0,-0.0045376240000000005,-1.0
6,42643,10.3989296,-1.43385708,-0.258874357,0.077167846,7.0,0.090359032,9.0,-0.005711326,-1.0
